k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
106,30104,10700,1249.309377,1,100,44.79391098022461,0.002,0.5690189599990845,0.4509859085083008,0.002415886614471674
107,30105,10800,1252.384393,1,100,44.79391098022461,0.002,0.5690187811851501,0.4509855806827545,0.0024158854503184557
108,30106,10900,1255.582184,1,100,44.79391860961914,0.002,0.5690186619758606,0.4509851634502411,0.002415885217487812
109,30107,11000,1258.903223,1,100,44.79391860961914,0.002,0.569018542766571,0.45098477602005005,0.0024158847518265247
110,30108,11100,1262.045637,1,100,44.79391860961914,0.002,0.5690184831619263,0.450984388589859,0.0024158835876733065
111,30109,11200,1265.20087,1,100,44.793922424316406,0.002,0.5690183043479919,0.45098400115966797,0.002415883354842663
112,30110,11300,1268.412327,1,100,44.79391860961914,0.002,0.5690181851387024,0.45098358392715454,0.002415882656350732
113,30111,11400,1271.582319,1,100,44.79391860961914,0.002,0.5690180659294128,0.4509831666946411,0.002415881957858801
114,30112,11500,1274.774228,1,100,44.793922424316406,0.002,0.5690179467201233,0.4509827494621277,0.0024158817250281572
115,30113,11600,1278.073229,1,100,44.793922424316406,0.002,0.5690176486968994,0.4509824216365814,0.0024158807937055826
116,30114,11700,1281.312572,1,100,44.793922424316406,0.002,0.5690175890922546,0.4509819746017456,0.0024158803280442953
117,30115,11800,1284.52348,1,100,44.793922424316406,0.002,0.5690174698829651,0.45098161697387695,0.002415879862383008
118,30116,11900,1287.623982,1,100,44.79392623901367,0.002,0.5690174102783203,0.4509812593460083,0.0024158793967217207
119,30117,12000,1290.747544,1,100,44.79393005371094,0.002,0.569017231464386,0.4509807825088501,0.0024158782325685024
120,30118,12100,1293.785282,1,100,44.79393005371094,0.002,0.5690171122550964,0.45098045468330383,0.002415877766907215
121,30119,12200,1296.786999,1,100,44.79393005371094,0.002,0.5690169334411621,0.4509800374507904,0.002415877301245928
122,30120,12300,1299.823605,1,100,44.79392623901367,0.002,0.5690168142318726,0.450979620218277,0.0024158768355846405
123,30121,12400,1302.818199,1,100,44.79393005371094,0.002,0.5690166354179382,0.45097923278808594,0.0024158756714314222
124,30122,12500,1305.865481,1,100,44.7939338684082,0.002,0.5690165758132935,0.4509789049625397,0.0024158756714314222
125,30123,12600,1308.924327,1,100,44.7939338684082,0.002,0.5690163373947144,0.45097845792770386,0.0024158749729394913
126,30124,12700,1311.993525,1,100,44.79393768310547,0.002,0.5690163373947144,0.4509780704975128,0.0024158747401088476
127,30125,12800,1315.088829,1,100,44.79393768310547,0.002,0.5690160989761353,0.45097771286964417,0.0024158742744475603
128,30126,12900,1318.233591,1,100,44.79393768310547,0.002,0.5690159201622009,0.45097726583480835,0.0024158735759556293
129,30127,13000,1321.352658,1,100,44.79393768310547,0.002,0.5690158009529114,0.4509769082069397,0.0024158728774636984
130,30128,13100,1324.528702,1,100,44.79393768310547,0.002,0.569015622138977,0.45097655057907104,0.0024158719461411238
131,30129,13200,1327.710248,1,100,44.79393768310547,0.002,0.5690155029296875,0.45097616314888,0.00241587171331048
132,30130,13300,1330.84846,1,100,44.793941497802734,0.002,0.5690153241157532,0.45097577571868896,0.0024158707819879055
133,30131,13400,1334.086919,1,100,44.793941497802734,0.002,0.5690152049064636,0.45097535848617554,0.002415869850665331
134,30132,13500,1337.400458,1,100,44.793941497802734,0.002,0.5690151453018188,0.4509749114513397,0.002415869850665331
135,30133,13600,1340.897346,1,100,44.7939453125,0.002,0.569014847278595,0.45097458362579346,0.0024158691521734
136,30134,13700,1344.637864,1,100,44.793949127197266,0.002,0.5690147280693054,0.4509741961956024,0.0024158682208508253
137,30135,13800,1348.071089,1,100,44.793941497802734,0.002,0.5690146684646606,0.4509737491607666,0.0024158675223588943
138,30136,13900,1351.652768,1,100,44.7939453125,0.002,0.5690144300460815,0.45097339153289795,0.0024158668238669634
139,30137,14000,1355.05787,1,100,44.7939453125,0.002,0.5690143704414368,0.45097291469573975,0.002415866358205676
140,30138,14100,1358.296976,1,100,44.7939453125,0.002,0.5690141916275024,0.4509725868701935,0.002415865659713745
141,30139,14200,1361.499996,1,100,44.79395294189453,0.002,0.5690140724182129,0.45097213983535767,0.002415864495560527
142,30140,14300,1364.801211,1,100,44.79395294189453,0.002,0.5690138936042786,0.45097172260284424,0.0024158640298992395
143,30141,14400,1368.090218,1,100,44.793949127197266,0.002,0.5690136551856995,0.450971394777298,0.0024158633314073086
144,30142,14500,1371.368265,1,100,44.793949127197266,0.002,0.5690135955810547,0.45097100734710693,0.0024158626329153776
145,30143,14600,1374.524657,1,100,44.79395294189453,0.002,0.5690133571624756,0.4509705603122711,0.002415861701592803
146,30144,14700,1377.608076,1,100,44.79395294189453,0.002,0.5690132975578308,0.4509701430797577,0.002415861003100872
147,30145,14800,1380.76275,1,100,44.79395294189453,0.002,0.5690131187438965,0.45096975564956665,0.0024158600717782974
148,30146,14900,1383.890681,1,100,44.7939567565918,0.002,0.5690128803253174,0.4509693682193756,0.0024158598389476538
149,30147,15000,1387.14277,1,100,44.7939567565918,0.002,0.5690127611160278,0.45096898078918457,0.002415858907625079
150,30148,15100,1390.272117,1,100,44.79396057128906,0.002,0.5690126419067383,0.4509686529636383,0.002415858441963792
151,30149,15200,1393.489638,1,100,44.79396057128906,0.002,0.5690125226974487,0.4509682357311249,0.002415857743471861
152,30150,15300,1396.775866,1,100,44.7939567565918,0.002,0.5690122842788696,0.45096784830093384,0.0024158575106412172
153,30151,15400,1400.078868,1,100,44.7939567565918,0.002,0.5690121650695801,0.4509674310684204,0.0024158568121492863
154,30152,15500,1403.290052,1,100,44.79396057128906,0.002,0.5690119862556458,0.450967013835907,0.0024158558808267117
155,30153,15600,1406.498258,1,100,44.79396057128906,0.002,0.5690117478370667,0.45096662640571594,0.0024158551823347807
156,30154,15700,1409.576984,1,100,44.79396438598633,0.002,0.5690116286277771,0.4509662389755249,0.0024158547166734934
157,30155,15800,1412.733395,1,100,44.793968200683594,0.002,0.5690114498138428,0.45096585154533386,0.002415854251012206
158,30156,15900,1415.896204,1,100,44.79396438598633,0.002,0.5690113306045532,0.4509655237197876,0.0024158533196896315
159,30157,16000,1419.094175,1,100,44.793968200683594,0.002,0.5690112113952637,0.4509650468826294,0.002415853086858988
160,30158,16100,1422.269878,1,100,44.793968200683594,0.002,0.5690109729766846,0.45096471905708313,0.002415852388367057
161,30159,16200,1425.501698,1,100,44.793968200683594,0.002,0.569010853767395,0.4509643018245697,0.0024158519227057695
162,30160,16300,1428.77684,1,100,44.793968200683594,0.002,0.5690106749534607,0.45096397399902344,0.0024158512242138386
163,30161,16400,1432.010852,1,100,44.79397201538086,0.002,0.5690104365348816,0.45096355676651,0.0024158507585525513
164,30162,16500,1435.172331,1,100,44.79397201538086,0.002,0.5690103769302368,0.4509631395339966,0.002415849594399333
165,30163,16600,1438.305202,1,100,44.79397201538086,0.002,0.5690101385116577,0.45096272230148315,0.002415848895907402
166,30164,16700,1441.445128,1,100,44.79397201538086,0.002,0.5690100193023682,0.4509623348712921,0.002415848197415471
167,30165,16800,1444.469989,1,100,44.79397201538086,0.002,0.5690098404884338,0.4509619474411011,0.00241584749892354
168,30166,16900,1447.469441,1,100,44.79397201538086,0.002,0.5690096020698547,0.45096156001091003,0.0024158472660928965
169,30167,17000,1450.398017,1,100,44.793975830078125,0.002,0.5690094828605652,0.450961172580719,0.002415846800431609
170,30168,17100,1453.405794,1,100,44.79397964477539,0.002,0.5690093040466309,0.45096075534820557,0.0024158458691090345
171,30169,17200,1456.390755,1,100,44.79397964477539,0.002,0.5690091252326965,0.45096033811569214,0.0024158458691090345
172,30170,17300,1459.449062,1,100,44.79397964477539,0.002,0.569009006023407,0.4509599506855011,0.0024158451706171036
173,30171,17400,1462.49464,1,100,44.793983459472656,0.002,0.5690088272094727,0.45095956325531006,0.0024158447049558163
174,30172,17500,1465.713198,1,100,44.79397964477539,0.002,0.5690085291862488,0.45095914602279663,0.0024158440064638853
175,30173,17600,1468.862045,1,100,44.79397964477539,0.002,0.5690084099769592,0.4509587585926056,0.0024158430751413107
176,30174,17700,1471.962423,1,100,44.79397964477539,0.002,0.5690082311630249,0.45095837116241455,0.0024158430751413107
177,30175,17800,1475.227337,1,100,44.79397964477539,0.002,0.5690080523490906,0.4509579539299011,0.0024158416781574488
178,30176,17900,1478.443976,1,100,44.79398727416992,0.002,0.569007933139801,0.4509575664997101,0.002415840746834874
179,30177,18000,1481.685142,1,100,44.79398727416992,0.002,0.5690076947212219,0.45095717906951904,0.002415840048342943
180,30178,18100,1484.762735,1,100,44.79399108886719,0.002,0.5690074563026428,0.450956791639328,0.0024158393498510122
181,30179,18200,1487.821128,1,100,44.79398727416992,0.002,0.569007396697998,0.45095640420913696,0.002415838884189725
182,30180,18300,1490.907618,1,100,44.79398727416992,0.002,0.569007158279419,0.45095598697662354,0.0024158384185284376
183,30181,18400,1493.999778,1,100,44.79399108886719,0.002,0.5690069794654846,0.4509555995464325,0.0024158372543752193
184,30182,18500,1497.158293,1,100,44.79399108886719,0.002,0.5690068602561951,0.45095524191856384,0.0024158370215445757
185,30183,18600,1500.241081,1,100,44.79399108886719,0.002,0.5690065622329712,0.4509548246860504,0.0024158363230526447
186,30184,18700,1503.772326,1,100,44.79399108886719,0.002,0.5690064430236816,0.4509544372558594,0.0024158356245607138
187,30185,18800,1506.929575,1,100,44.79399490356445,0.002,0.5690062642097473,0.45095404982566833,0.0024158344604074955
188,30186,18900,1510.081074,1,100,44.79399490356445,0.002,0.5690060257911682,0.4509536027908325,0.002415833529084921
189,30187,19000,1513.368049,1,100,44.79399108886719,0.002,0.5690058469772339,0.45095324516296387,0.0024158330634236336
190,30188,19100,1516.872912,1,100,44.79399108886719,0.002,0.5690056085586548,0.4509528577327728,0.0024158325977623463
191,30189,19200,1520.089106,1,100,44.79399490356445,0.002,0.5690054893493652,0.450952410697937,0.002415831433609128
192,30190,19300,1523.375755,1,100,44.79399871826172,0.002,0.5690052509307861,0.45095202326774597,0.0024158312007784843
193,30191,19400,1526.869225,1,100,44.79399871826172,0.002,0.5690051317214966,0.4509516954421997,0.0024158305022865534
194,30192,19500,1530.301046,1,100,44.79399871826172,0.002,0.5690048933029175,0.4509512484073639,0.002415830036625266
195,30193,19600,1533.624478,1,100,44.794002532958984,0.002,0.5690047144889832,0.45095086097717285,0.002415829338133335
196,30194,19700,1536.842705,1,100,44.79399871826172,0.002,0.5690045356750488,0.4509505331516266,0.002415828639641404
197,30195,19800,1540.040217,1,100,44.79399871826172,0.002,0.5690042972564697,0.4509500563144684,0.002415828173980117
198,30196,19900,1543.255528,1,100,44.794002532958984,0.002,0.5690041780471802,0.45094966888427734,0.002415827475488186
199,30197,20000,1546.522636,1,100,44.79400634765625,0.002,0.5690039992332458,0.4509492814540863,0.002415826776996255
200,30198,20100,1549.765329,1,100,44.79400634765625,0.002,0.569003701210022,0.45094889402389526,0.0024158258456736803
201,30199,20200,1553.024724,1,100,44.794010162353516,0.002,0.5690036416053772,0.4509485363960266,0.0024158258456736803
202,30200,20300,1556.174034,1,100,44.794010162353516,0.002,0.5690033435821533,0.4509481191635132,0.0024158251471817493
203,30201,20400,1559.298934,1,100,44.794010162353516,0.002,0.569003164768219,0.45094770193099976,0.0024158244486898184
204,30202,20500,1562.470123,1,100,44.794010162353516,0.002,0.5690029263496399,0.4509473145008087,0.0024158237501978874
205,30203,20600,1565.449107,1,100,44.794010162353516,0.002,0.5690027475357056,0.4509468972682953,0.002415822818875313
206,30204,20700,1568.464308,1,100,44.794010162353516,0.002,0.5690025687217712,0.45094653964042664,0.002415822120383382
207,30205,20800,1571.486215,1,100,44.794010162353516,0.002,0.5690023303031921,0.4509461224079132,0.0024158211890608072
208,30206,20900,1574.4024,1,100,44.79401397705078,0.002,0.5690021514892578,0.4509457051753998,0.0024158204905688763
209,30207,21000,1577.325049,1,100,44.79401779174805,0.002,0.5690019726753235,0.45094531774520874,0.0024158197920769453
210,30208,21100,1580.187565,1,100,44.79402160644531,0.002,0.5690017938613892,0.4509449601173401,0.002415819326415658
211,30209,21200,1583.143184,1,100,44.79402160644531,0.002,0.5690014958381653,0.45094454288482666,0.0024158181622624397
212,30210,21300,1586.259103,1,100,44.79401779174805,0.002,0.5690013766288757,0.4509441554546356,0.0024158176966011524
213,30211,21400,1589.258274,1,100,44.79401779174805,0.002,0.5690011978149414,0.4509437680244446,0.002415816765278578
214,30212,21500,1592.284296,1,100,44.79402160644531,0.002,0.5690009593963623,0.45094332098960876,0.0024158162996172905
215,30213,21600,1595.32307,1,100,44.79402160644531,0.002,0.569000780582428,0.4509429931640625,0.002415815833956003
216,30214,21700,1598.385987,1,100,44.79402542114258,0.002,0.5690005421638489,0.4509425759315491,0.0024158149026334286
217,30215,21800,1601.452298,1,100,44.79402542114258,0.002,0.5690003633499146,0.45094218850135803,0.0024158149026334286
218,30216,21900,1604.520055,1,100,44.79402542114258,0.002,0.5690001249313354,0.4509417712688446,0.0024158137384802103
219,30217,22000,1607.672097,1,100,44.79402542114258,0.002,0.5689999461174011,0.45094138383865356,0.002415813272818923
220,30218,22100,1610.756471,1,100,44.79402542114258,0.002,0.5689998269081116,0.4509409964084625,0.0024158128071576357
221,30219,22200,1613.877674,1,100,44.79402542114258,0.002,0.5689995288848877,0.4509406089782715,0.002415812574326992
222,30220,22300,1617.122784,1,100,44.79402542114258,0.002,0.5689992904663086,0.45094022154808044,0.0024158114101737738
223,30221,22400,1620.27463,1,100,44.79402542114258,0.002,0.5689991116523743,0.4509398341178894,0.00241581117734313
224,30222,22500,1623.446556,1,100,44.794029235839844,0.002,0.5689988732337952,0.45093947649002075,0.002415810711681843
225,30223,22600,1626.761599,1,100,44.794029235839844,0.002,0.5689986944198608,0.4509391486644745,0.002415810478851199
226,30224,22700,1630.089417,1,100,44.794029235839844,0.002,0.5689985156059265,0.45093873143196106,0.002415810478851199
227,30225,22800,1633.411731,1,100,44.794029235839844,0.002,0.5689982175827026,0.45093825459480286,0.002415810013189912
228,30226,22900,1636.806771,1,100,44.794029235839844,0.002,0.5689980983734131,0.4509378969669342,0.0024158090818673372
229,30227,23000,1640.23054,1,100,44.79403305053711,0.002,0.568997859954834,0.4509374797344208,0.0024158088490366936
230,30228,23100,1643.698626,1,100,44.79403305053711,0.002,0.5689976811408997,0.45093709230422974,0.002415807917714119
231,30229,23200,1647.077595,1,100,44.79403305053711,0.002,0.5689974427223206,0.4509366750717163,0.0024158074520528316
232,30230,23300,1650.282716,1,100,44.794036865234375,0.002,0.5689971446990967,0.45093628764152527,0.0024158069863915443
233,30231,23400,1653.485356,1,100,44.79404067993164,0.002,0.5689970850944519,0.45093587040901184,0.0024158060550689697
234,30232,23500,1656.767964,1,100,44.79404067993164,0.002,0.568996787071228,0.4509354829788208,0.0024158055894076824
235,30233,23600,1660.078844,1,100,44.79404067993164,0.002,0.5689966678619385,0.4509350657463074,0.0024158048909157515
236,30234,23700,1663.397996,1,100,44.794044494628906,0.002,0.5689963102340698,0.45093464851379395,0.0024158041924238205
237,30235,23800,1666.547775,1,100,44.79404067993164,0.002,0.5689961314201355,0.4509343206882477,0.002415803261101246
238,30236,23900,1669.694047,1,100,44.794044494628906,0.002,0.5689958930015564,0.45093393325805664,0.002415802562609315
239,30237,24000,1672.810873,1,100,44.794044494628906,0.002,0.5689957141876221,0.4509334862232208,0.0024158023297786713
240,30238,24100,1676.013321,1,100,44.794044494628906,0.002,0.5689955353736877,0.45093315839767456,0.0024158006999641657
