k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
60,1207,6100,215.762949,1,100,44.793819427490234,0.002,0.5688579082489014,0.45101699233055115,0.0024151764810085297
61,1208,6200,218.772196,1,100,44.793819427490234,0.002,0.5688578486442566,0.45101699233055115,0.0024151764810085297
62,1209,6300,221.765097,1,100,44.793819427490234,0.002,0.5688578486442566,0.45101693272590637,0.0024151767138391733
63,1210,6400,224.763223,1,100,44.793819427490234,0.002,0.5688578486442566,0.451016902923584,0.0024151760153472424
64,1211,6500,227.75604,1,100,44.793819427490234,0.002,0.5688578486442566,0.45101678371429443,0.0024151764810085297
65,1212,6600,230.709222,1,100,44.793819427490234,0.002,0.5688578486442566,0.45101678371429443,0.0024151757825165987
66,1213,6700,233.755378,1,100,44.793819427490234,0.002,0.5688578486442566,0.45101675391197205,0.002415176248177886
67,1214,6800,236.705181,1,100,44.793819427490234,0.002,0.5688578486442566,0.45101669430732727,0.0024151760153472424
68,1215,6900,239.737821,1,100,44.79381561279297,0.002,0.5688578486442566,0.4510166347026825,0.002415175549685955
69,1216,7000,242.761942,1,100,44.79381561279297,0.002,0.5688578486442566,0.4510166347026825,0.002415176248177886
70,1217,7100,245.750852,1,100,44.793819427490234,0.002,0.5688577890396118,0.4510166049003601,0.002415176248177886
71,1218,7200,248.763099,1,100,44.793819427490234,0.002,0.5688578486442566,0.45101654529571533,0.0024151757825165987
72,1219,7300,251.768813,1,100,44.7938232421875,0.002,0.5688578486442566,0.45101651549339294,0.0024151753168553114
73,1220,7400,254.712557,1,100,44.7938232421875,0.002,0.5688578486442566,0.45101645588874817,0.002415175549685955
74,1221,7500,257.696474,1,100,44.7938232421875,0.002,0.5688577890396118,0.45101645588874817,0.002415175549685955
75,1222,7600,260.701378,1,100,44.7938232421875,0.002,0.5688577890396118,0.451016366481781,0.002415175549685955
76,1223,7700,263.703395,1,100,44.793819427490234,0.002,0.5688577890396118,0.451016366481781,0.002415175549685955
77,1224,7800,266.707277,1,100,44.7938232421875,0.002,0.5688577890396118,0.45101630687713623,0.002415175549685955
78,1225,7900,269.68151,1,100,44.7938232421875,0.002,0.5688577890396118,0.45101624727249146,0.0024151750840246677
79,1226,8000,272.691838,1,100,44.7938232421875,0.002,0.568857729434967,0.45101621747016907,0.0024151753168553114
80,1227,8100,275.696113,1,100,44.793819427490234,0.002,0.568857729434967,0.45101624727249146,0.002415175549685955
81,1228,8200,278.683425,1,100,44.793819427490234,0.002,0.568857729434967,0.4510161280632019,0.0024151746183633804
82,1229,8300,281.665309,1,100,44.793819427490234,0.002,0.568857729434967,0.4510161280632019,0.0024151750840246677
83,1230,8400,284.608251,1,100,44.793819427490234,0.002,0.568857729434967,0.45101606845855713,0.0024151753168553114
84,1231,8500,287.614158,1,100,44.793819427490234,0.002,0.568857729434967,0.45101600885391235,0.0024151750840246677
85,1232,8600,290.639875,1,100,44.793819427490234,0.002,0.568857729434967,0.45101600885391235,0.0024151746183633804
86,1233,8700,293.709123,1,100,44.793819427490234,0.002,0.568857729434967,0.4510159492492676,0.0024151750840246677
87,1234,8800,296.740224,1,100,44.793819427490234,0.002,0.568857729434967,0.4510159492492676,0.0024151746183633804
88,1235,8900,299.757138,1,100,44.793819427490234,0.002,0.568857729434967,0.4510158896446228,0.002415174851194024
89,1236,9000,302.749923,1,100,44.793819427490234,0.002,0.5688576698303223,0.4510158598423004,0.0024151746183633804
90,1237,9100,305.75606,1,100,44.793819427490234,0.002,0.5688576698303223,0.45101580023765564,0.0024151743855327368
91,1238,9200,308.73065,1,100,44.793819427490234,0.002,0.5688576698303223,0.45101574063301086,0.0024151746183633804
92,1239,9300,311.73088,1,100,44.793819427490234,0.002,0.5688576698303223,0.45101574063301086,0.0024151746183633804
93,1240,9400,314.690181,1,100,44.793819427490234,0.002,0.5688576698303223,0.4510157108306885,0.002415174152702093
94,1241,9500,317.79964,1,100,44.793819427490234,0.002,0.5688576698303223,0.4510157108306885,0.0024151743855327368
95,1242,9600,320.907774,1,100,44.793819427490234,0.002,0.5688576698303223,0.4510155916213989,0.0024151746183633804
96,1243,9700,323.924689,1,100,44.793819427490234,0.002,0.5688576698303223,0.45101556181907654,0.002415174152702093
97,1244,9800,326.906956,1,100,44.793819427490234,0.002,0.5688576102256775,0.45101556181907654,0.0024151743855327368
98,1245,9900,329.881076,1,100,44.793819427490234,0.002,0.5688575506210327,0.4510154724121094,0.0024151743855327368
99,1246,10000,332.874697,1,100,44.793819427490234,0.002,0.5688575506210327,0.4510154724121094,0.002415174152702093
100,1247,10100,335.880325,1,100,44.793819427490234,0.002,0.5688575506210327,0.4510153532028198,0.002415174152702093
101,1248,10200,338.873567,1,100,44.7938232421875,0.002,0.5688575506210327,0.4510153830051422,0.002415174152702093
102,1249,10300,341.855169,1,100,44.7938232421875,0.002,0.5688575506210327,0.4510153830051422,0.0024151739198714495
103,1250,10400,344.857862,1,100,44.7938232421875,0.002,0.5688574910163879,0.4510153532028198,0.002415173687040806
104,1251,10500,347.834973,1,100,44.7938232421875,0.002,0.5688574910163879,0.4510153532028198,0.0024151743855327368
105,1252,10600,350.888229,1,100,44.7938232421875,0.002,0.5688574910163879,0.4510152339935303,0.002415174152702093
106,1253,10700,353.949186,1,100,44.7938232421875,0.002,0.5688574910163879,0.4510152041912079,0.0024151739198714495
107,1254,10800,356.991706,1,100,44.7938232421875,0.002,0.5688574910163879,0.4510152041912079,0.002415174152702093
108,1255,10900,360.011268,1,100,44.7938232421875,0.002,0.5688574314117432,0.45101508498191833,0.002415173687040806
109,1256,11000,362.985727,1,100,44.7938232421875,0.002,0.5688574314117432,0.45101505517959595,0.002415173687040806
110,1257,11100,365.957896,1,100,44.7938232421875,0.002,0.5688574314117432,0.45101505517959595,0.0024151739198714495
111,1258,11200,368.966503,1,100,44.7938232421875,0.002,0.5688574314117432,0.45101499557495117,0.002415173454210162
112,1259,11300,371.964357,1,100,44.7938232421875,0.002,0.5688574314117432,0.4510149359703064,0.002415173454210162
113,1260,11400,374.962119,1,100,44.7938232421875,0.002,0.5688574314117432,0.451014906167984,0.002415173687040806
114,1261,11500,377.972516,1,100,44.7938232421875,0.002,0.5688574314117432,0.451014906167984,0.002415173454210162
115,1262,11600,381.000107,1,100,44.7938232421875,0.002,0.5688573122024536,0.45101484656333923,0.002415173454210162
116,1263,11700,384.023735,1,100,44.7938232421875,0.002,0.5688573718070984,0.45101481676101685,0.002415173454210162
117,1264,11800,387.004555,1,100,44.7938232421875,0.002,0.5688574314117432,0.45101475715637207,0.002415173454210162
118,1265,11900,389.999751,1,100,44.7938232421875,0.002,0.5688573718070984,0.4510146975517273,0.002415173454210162
119,1266,12000,393.004606,1,100,44.7938232421875,0.002,0.5688573122024536,0.4510146677494049,0.002415173454210162
120,1267,12100,396.016152,1,100,44.7938232421875,0.002,0.5688573122024536,0.4510146677494049,0.0024151732213795185
121,1268,12200,398.980274,1,100,44.7938232421875,0.002,0.5688573122024536,0.45101457834243774,0.0024151732213795185
122,1269,12300,401.979587,1,100,44.7938232421875,0.002,0.5688572525978088,0.45101457834243774,0.002415172988548875
123,1270,12400,404.976119,1,100,44.7938232421875,0.002,0.5688572525978088,0.45101454854011536,0.002415172988548875
124,1271,12500,408.003435,1,100,44.7938232421875,0.002,0.5688572525978088,0.45101454854011536,0.0024151732213795185
125,1272,12600,410.982328,1,100,44.7938232421875,0.002,0.5688572525978088,0.4510144889354706,0.002415172988548875
126,1273,12700,414.063779,1,100,44.7938232421875,0.002,0.5688572525978088,0.4510144293308258,0.0024151732213795185
127,1274,12800,417.052433,1,100,44.7938232421875,0.002,0.5688572525978088,0.45101433992385864,0.002415172988548875
128,1275,12900,420.062062,1,100,44.7938232421875,0.002,0.5688572525978088,0.45101433992385864,0.002415172755718231
129,1276,13000,423.051027,1,100,44.7938232421875,0.002,0.5688572525978088,0.45101431012153625,0.002415172988548875
130,1277,13100,426.03705,1,100,44.7938232421875,0.002,0.5688572525978088,0.4510142505168915,0.0024151732213795185
131,1278,13200,429.038194,1,100,44.793827056884766,0.002,0.5688572525978088,0.4510141909122467,0.0024151725228875875
132,1279,13300,432.020681,1,100,44.793827056884766,0.002,0.5688571929931641,0.4510141611099243,0.002415172988548875
133,1280,13400,435.022039,1,100,44.793827056884766,0.002,0.5688571929931641,0.4510141611099243,0.002415172755718231
134,1281,13500,437.985313,1,100,44.793827056884766,0.002,0.5688571929931641,0.45101410150527954,0.002415172755718231
135,1282,13600,440.991109,1,100,44.793827056884766,0.002,0.5688571929931641,0.45101404190063477,0.0024151725228875875
136,1283,13700,443.992996,1,100,44.793827056884766,0.002,0.5688571929931641,0.45101404190063477,0.002415172988548875
137,1284,13800,446.969988,1,100,44.793827056884766,0.002,0.5688571929931641,0.4510139524936676,0.0024151725228875875
138,1285,13900,449.97949,1,100,44.793827056884766,0.002,0.5688571929931641,0.4510139524936676,0.002415172755718231
139,1286,14000,452.9792,1,100,44.793827056884766,0.002,0.5688571929931641,0.45101386308670044,0.002415172755718231
140,1287,14100,455.93867,1,100,44.793827056884766,0.002,0.5688571333885193,0.45101386308670044,0.0024151725228875875
141,1288,14200,458.919893,1,100,44.7938232421875,0.002,0.5688570737838745,0.45101386308670044,0.002415172290056944
142,1289,14300,461.931449,1,100,44.793827056884766,0.002,0.5688570737838745,0.4510137736797333,0.0024151725228875875
143,1290,14400,465.063141,1,100,44.793827056884766,0.002,0.5688570737838745,0.4510137438774109,0.0024151725228875875
144,1291,14500,468.029679,1,100,44.7938232421875,0.002,0.5688570141792297,0.4510137438774109,0.0024151725228875875
145,1292,14600,471.053026,1,100,44.7938232421875,0.002,0.5688570737838745,0.4510136842727661,0.0024151720572263002
146,1293,14700,474.111749,1,100,44.7938232421875,0.002,0.568856954574585,0.4510136544704437,0.002415172755718231
147,1294,14800,477.194983,1,100,44.7938232421875,0.002,0.568856954574585,0.45101359486579895,0.0024151720572263002
148,1295,14900,480.180917,1,100,44.793827056884766,0.002,0.5688570141792297,0.4510135352611542,0.002415172290056944
149,1296,15000,483.222153,1,100,44.7938232421875,0.002,0.568856954574585,0.4510135054588318,0.0024151720572263002
150,1297,15100,486.18401,1,100,44.7938232421875,0.002,0.568856954574585,0.4510135054588318,0.0024151720572263002
151,1298,15200,489.182379,1,100,44.7938232421875,0.002,0.568856954574585,0.4510135054588318,0.0024151720572263002
152,1299,15300,492.180173,1,100,44.7938232421875,0.002,0.568856954574585,0.45101338624954224,0.0024151720572263002
153,1300,15400,495.136577,1,100,44.7938232421875,0.002,0.568856954574585,0.45101338624954224,0.0024151718243956566
154,1301,15500,498.138872,1,100,44.7938232421875,0.002,0.5688568949699402,0.45101335644721985,0.0024151713587343693
155,1302,15600,501.156302,1,100,44.7938232421875,0.002,0.5688568949699402,0.4510132968425751,0.0024151713587343693
156,1303,15700,504.178739,1,100,44.7938232421875,0.002,0.5688568949699402,0.4510132670402527,0.0024151720572263002
157,1304,15800,507.16533,1,100,44.7938232421875,0.002,0.5688568353652954,0.4510132670402527,0.0024151713587343693
158,1305,15900,510.166616,1,100,44.793827056884766,0.002,0.5688568353652954,0.45101314783096313,0.0024151713587343693
159,1306,16000,513.162788,1,100,44.793827056884766,0.002,0.5688568353652954,0.45101311802864075,0.0024151711259037256
