k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
84,30385,8500,1489.353576,10,100,44.793846130371094,0.002,0.5688866972923279,0.45074981451034546,0.040370192378759384
85,30395,8600,1496.565074,10,100,44.79384994506836,0.002,0.5688813924789429,0.450743168592453,0.04084480181336403
86,30406,8700,1503.74994,11,100,44.79384994506836,0.002,0.5688756108283997,0.4507364332675934,0.04131930693984032
87,30416,8800,1510.975807,10,100,44.79384994506836,0.002,0.5688703656196594,0.4507296681404114,0.04179392755031586
88,30427,8900,1518.234681,11,100,44.79384994506836,0.002,0.5688644051551819,0.4507228136062622,0.04226837307214737
89,30437,9000,1525.327321,10,100,44.793846130371094,0.002,0.5688589811325073,0.45071595907211304,0.042742881923913956
90,30448,9100,1532.202234,11,100,44.79384994506836,0.002,0.5688529014587402,0.45070886611938477,0.04321739822626114
91,30459,9200,1539.228249,11,100,44.79384994506836,0.002,0.5688468217849731,0.4507017731666565,0.04369187355041504
92,30470,9300,1545.821712,11,100,44.793853759765625,0.002,0.5688406825065613,0.45069465041160583,0.04416635259985924
93,30481,9400,1552.539481,11,100,44.79384994506836,0.002,0.5688345432281494,0.45068734884262085,0.04464080557227135
94,30492,9500,1559.302376,11,100,44.793853759765625,0.002,0.5688282251358032,0.4506799876689911,0.04511523246765137
95,30503,9600,1566.274098,11,100,44.793853759765625,0.002,0.568821907043457,0.45067262649536133,0.0455896332859993
96,30514,9700,1573.384968,11,100,44.79384994506836,0.002,0.5688155293464661,0.45066511631011963,0.04606403410434723
97,30526,9800,1580.661221,12,100,44.793853759765625,0.002,0.5688084959983826,0.4506576657295227,0.0465383306145668
98,30537,9900,1588.110065,11,100,44.793853759765625,0.002,0.568801999092102,0.45065000653266907,0.04701269418001175
99,30549,10000,1595.380754,12,100,44.793853759765625,0.002,0.568794846534729,0.45064228773117065,0.04748709127306938
100,30560,10100,1602.433101,11,100,44.793853759765625,0.002,0.5687882900238037,0.4506344497203827,0.047961436212062836
101,30572,10200,1609.202293,12,100,44.79385757446289,0.002,0.5687809586524963,0.45062658190727234,0.04843571037054062
102,30583,10300,1615.901155,11,100,44.793853759765625,0.002,0.5687742233276367,0.4506186544895172,0.04891002178192139
103,30595,10400,1622.426625,12,100,44.79385757446289,0.002,0.5687668323516846,0.4506106376647949,0.04938420280814171
104,30607,10500,1629.095629,12,100,44.79385757446289,0.002,0.5687593817710876,0.45060256123542786,0.04985841363668442
105,30619,10600,1636.037838,12,100,44.79386901855469,0.002,0.568751871585846,0.45059436559677124,0.050332557410001755
106,30631,10700,1642.977152,12,100,44.79386520385742,0.002,0.5687443017959595,0.45058611035346985,0.050806719809770584
107,30643,10800,1650.148694,12,100,44.79386520385742,0.002,0.5687366127967834,0.4505777657032013,0.0512809194624424
108,30655,10900,1657.580151,12,100,44.79386520385742,0.002,0.5687289237976074,0.4505693316459656,0.051754992455244064
109,30667,11000,1664.851745,12,100,44.79386901855469,0.002,0.5687211751937866,0.45056092739105225,0.05222920700907707
110,30680,11100,1672.125803,13,100,44.79386901855469,0.002,0.5687126517295837,0.4505523145198822,0.05270325019955635
111,30692,11200,1679.394547,12,100,44.79386520385742,0.002,0.5687049031257629,0.4505436420440674,0.05317733436822891
112,30705,11300,1686.82184,13,100,44.79386901855469,0.002,0.5686962604522705,0.4505349397659302,0.053651362657547
113,30717,11400,1694.014438,12,100,44.79386901855469,0.002,0.5686882138252258,0.4505261182785034,0.054125405848026276
114,30730,11500,1701.550687,13,100,44.79387283325195,0.002,0.5686795115470886,0.4505172371864319,0.054599471390247345
115,30742,11600,1708.853936,12,100,44.79386901855469,0.002,0.568671464920044,0.4505082964897156,0.05507352203130722
116,30755,11700,1716.128121,13,100,44.79387283325195,0.002,0.5686625242233276,0.45049920678138733,0.05554739013314247
117,30768,11800,1723.43839,13,100,44.79387283325195,0.002,0.5686536431312561,0.4504900574684143,0.05602136626839638
118,30781,11900,1730.671085,13,100,44.79387283325195,0.002,0.5686447024345398,0.4504808783531189,0.05649518966674805
119,30794,12000,1737.499776,13,100,44.79387283325195,0.002,0.5686357617378235,0.4504716694355011,0.05696906894445419
120,30807,12100,1744.217792,13,100,44.79387664794922,0.002,0.5686265826225281,0.4504622220993042,0.05744295194745064
121,30820,12200,1750.817004,13,100,44.79387283325195,0.002,0.5686174631118774,0.45045286417007446,0.05791686102747917
122,30833,12300,1757.519971,13,100,44.79387283325195,0.002,0.5686084032058716,0.4504433274269104,0.0583905465900898
123,30846,12400,1764.360801,13,100,44.793880462646484,0.002,0.5685991048812866,0.45043373107910156,0.05886441469192505
124,30859,12500,1771.206553,13,100,44.793880462646484,0.002,0.5685897469520569,0.45042407512664795,0.05933823436498642
125,30873,12600,1778.241578,14,100,44.79388427734375,0.002,0.5685796737670898,0.45041438937187195,0.05981181934475899
126,30886,12700,1785.47329,13,100,44.793880462646484,0.002,0.5685703158378601,0.450404554605484,0.060285501182079315
127,30899,12800,1792.744569,13,100,44.793888092041016,0.002,0.5685607194900513,0.4503946304321289,0.06075926497578621
128,30913,12900,1800.077571,14,100,44.79388427734375,0.002,0.5685504674911499,0.4503846764564514,0.061232879757881165
129,30927,13000,1807.463382,14,100,44.79388427734375,0.002,0.5685401558876038,0.45037463307380676,0.061706531792879105
130,30940,13100,1814.715519,13,100,44.793888092041016,0.002,0.5685304403305054,0.45036453008651733,0.06218012049794197
131,30954,13200,1822.159447,14,100,44.793888092041016,0.002,0.5685200095176697,0.4503542482852936,0.06265369057655334
132,30968,13300,1829.520928,14,100,44.793888092041016,0.002,0.5685095191001892,0.4503440260887146,0.06312721967697144
133,30982,13400,1836.963127,14,100,44.793888092041016,0.002,0.5684989094734192,0.4503336548805237,0.06360079348087311
134,30995,13500,1844.443809,13,100,44.793888092041016,0.002,0.5684891939163208,0.4503231644630432,0.06407426297664642
135,31009,13600,1851.527144,14,100,44.793888092041016,0.002,0.5684784650802612,0.45031267404556274,0.06454771012067795
136,31023,13700,1858.152789,14,100,44.79389190673828,0.002,0.5684676170349121,0.4503020644187927,0.06502114236354828
137,31038,13800,1864.922527,15,100,44.79389190673828,0.002,0.5684561133384705,0.45029136538505554,0.06549451500177383
138,31052,13900,1871.978691,14,100,44.793888092041016,0.002,0.5684452652931213,0.45028066635131836,0.06596782058477402
139,31066,14000,1878.941007,14,100,44.793888092041016,0.002,0.5684343576431274,0.45026978850364685,0.06644101440906525
140,31080,14100,1886.221956,14,100,44.79389953613281,0.002,0.5684234499931335,0.45025891065597534,0.06691447645425797
141,31095,14200,1893.407433,15,100,44.79389190673828,0.002,0.568411648273468,0.4502478837966919,0.06738768517971039
142,31109,14300,1900.805893,14,100,44.79389953613281,0.002,0.5684005618095398,0.45023682713508606,0.06786113232374191
143,31124,14400,1908.153894,15,100,44.79389572143555,0.002,0.5683887004852295,0.4502257704734802,0.06833423674106598
144,31138,14500,1915.545451,14,100,44.79389953613281,0.002,0.5683774948120117,0.45021456480026245,0.06880734860897064
145,31153,14600,1922.928641,15,100,44.79390335083008,0.002,0.5683654546737671,0.4502032399177551,0.06928050518035889
146,31168,14700,1930.307383,15,100,44.79390335083008,0.002,0.5683534145355225,0.450191855430603,0.06975356489419937
147,31182,14800,1937.60771,14,100,44.79389953613281,0.002,0.5683420300483704,0.4501803517341614,0.07022667676210403
148,31197,14900,1945.203833,15,100,44.79390335083008,0.002,0.5683297514915466,0.4501688480377197,0.07069985568523407
149,31212,15000,1952.641475,15,100,44.79390335083008,0.002,0.5683174729347229,0.4501572251319885,0.07117287814617157
150,31227,15100,1959.994388,15,100,44.79390335083008,0.002,0.5683051943778992,0.45014551281929016,0.07164585590362549
151,31242,15200,1966.988365,15,100,44.79390335083008,0.002,0.5682928562164307,0.4501337707042694,0.07211858034133911
152,31257,15300,1973.973662,15,100,44.79390335083008,0.002,0.5682803988456726,0.4501218795776367,0.07259160280227661
153,31272,15400,1981.149026,15,100,44.793907165527344,0.002,0.5682679414749146,0.4501100480556488,0.07306436449289322
154,31287,15500,1988.466685,15,100,44.79390335083008,0.002,0.5682554244995117,0.4500979781150818,0.07353725284337997
155,31303,15600,1995.57897,16,100,44.79391098022461,0.002,0.5682420134544373,0.4500858783721924,0.0740102082490921
156,31318,15700,2002.636651,15,100,44.793914794921875,0.002,0.5682293176651001,0.4500736594200134,0.07448294013738632
157,31333,15800,2009.724079,15,100,44.79391098022461,0.002,0.5682167410850525,0.45006150007247925,0.07495566457509995
158,31349,15900,2017.085929,16,100,44.79391860961914,0.002,0.5682030916213989,0.4500492215156555,0.07542842626571655
159,31364,16000,2024.453154,15,100,44.79391098022461,0.002,0.5681902766227722,0.45003676414489746,0.07590100169181824
160,31380,16100,2031.849895,16,100,44.793914794921875,0.002,0.5681766271591187,0.4500243365764618,0.07637377083301544
161,31396,16200,2038.800704,16,100,44.79391860961914,0.002,0.5681627988815308,0.4500117599964142,0.07684626430273056
162,31411,16300,2045.841683,15,100,44.793914794921875,0.002,0.5681499242782593,0.4499990940093994,0.07731883972883224
163,31427,16400,2053.199472,16,100,44.79391860961914,0.002,0.5681360363960266,0.44998636841773987,0.07779140770435333
164,31443,16500,2060.577133,16,100,44.79391860961914,0.002,0.568122148513794,0.44997352361679077,0.07826385647058487
165,31459,16600,2067.683394,16,100,44.793922424316406,0.002,0.568108081817627,0.4499606788158417,0.07873620837926865
166,31475,16700,2074.690166,16,100,44.793922424316406,0.002,0.5680940747261047,0.4499478042125702,0.07920872420072556
167,31491,16800,2081.866259,16,100,44.793922424316406,0.002,0.5680800080299377,0.44993478059768677,0.07968105375766754
168,31507,16900,2089.215346,16,100,44.793922424316406,0.002,0.5680659413337708,0.4499216675758362,0.08015340566635132
169,31523,17000,2096.59743,16,100,44.79392623901367,0.002,0.568051815032959,0.44990840554237366,0.08062569797039032
170,31539,17100,2103.859784,16,100,44.793922424316406,0.002,0.5680375099182129,0.4498952329158783,0.08109789341688156
171,31556,17200,2110.848531,17,100,44.793922424316406,0.002,0.5680223107337952,0.4498819410800934,0.08157023787498474
172,31572,17300,2118.002967,16,100,44.79392623901367,0.002,0.5680079460144043,0.44986850023269653,0.08204244077205658
173,31589,17400,2125.480078,17,100,44.79393005371094,0.002,0.5679928064346313,0.4498550295829773,0.08251462876796722
174,31605,17500,2132.908517,16,100,44.79393005371094,0.002,0.5679783225059509,0.4498414695262909,0.0829867273569107
175,31622,17600,2140.358598,17,100,44.79393005371094,0.002,0.5679630637168884,0.4498278498649597,0.08345869928598404
176,31638,17700,2147.692524,16,100,44.79393005371094,0.002,0.5679484605789185,0.4498140811920166,0.08393096178770065
177,31655,17800,2154.956446,17,100,44.79393005371094,0.002,0.5679330825805664,0.4498003125190735,0.0844026729464531
178,31672,17900,2161.967038,17,100,44.7939338684082,0.002,0.5679174065589905,0.44978636503219604,0.08487457782030106
179,31688,18000,2169.097508,16,100,44.7939338684082,0.002,0.5679028034210205,0.4497724175453186,0.08534648269414902
180,31705,18100,2176.063767,17,100,44.79393005371094,0.002,0.5678871273994446,0.4497584402561188,0.0858183205127716
181,31722,18200,2183.021681,17,100,44.79393768310547,0.002,0.5678715109825134,0.4497442841529846,0.08629024028778076
182,31739,18300,2189.928488,17,100,44.79393768310547,0.002,0.567855715751648,0.4497300982475281,0.08676201850175858
183,31756,18400,2197.031198,17,100,44.79393768310547,0.002,0.5678399205207825,0.4497157633304596,0.08723365515470505
184,31773,18500,2204.263275,17,100,44.79393768310547,0.002,0.567824125289917,0.4497014582157135,0.08770542591810226
185,31790,18600,2211.737455,17,100,44.79393768310547,0.002,0.567808210849762,0.44968700408935547,0.08817695081233978
186,31808,18700,2219.180833,18,100,44.793941497802734,0.002,0.5677913427352905,0.44967252016067505,0.08864874392747879
187,31825,18800,2226.826493,17,100,44.793941497802734,0.002,0.5677753686904907,0.4496579170227051,0.08912014961242676
188,31842,18900,2234.207446,17,100,44.793941497802734,0.002,0.5677593946456909,0.4496433138847351,0.08959188312292099
189,31860,19000,2241.826262,18,100,44.793941497802734,0.002,0.5677424073219299,0.4496285617351532,0.09006336331367493
190,31877,19100,2249.171191,17,100,44.793941497802734,0.002,0.5677263736724854,0.44961369037628174,0.09053459018468857
191,31895,19200,2256.320833,18,100,44.793941497802734,0.002,0.56770920753479,0.44959884881973267,0.09100610017776489
192,31913,19300,2263.588109,18,100,44.793941497802734,0.002,0.5676921606063843,0.44958385825157166,0.09147731959819794
193,31930,19400,2270.963826,17,100,44.793949127197266,0.002,0.5676759481430054,0.44956883788108826,0.0919487401843071
194,31948,19500,2278.39345,18,100,44.793949127197266,0.002,0.5676586031913757,0.44955363869667053,0.09241998195648193
195,31966,19600,2285.829217,18,100,44.793941497802734,0.002,0.5676413774490356,0.44953837990760803,0.09289117157459259
196,31984,19700,2293.212224,18,100,44.793949127197266,0.002,0.5676239728927612,0.4495231509208679,0.09336213022470474
197,32002,19800,2300.144134,18,100,44.7939453125,0.002,0.5676066875457764,0.4495077431201935,0.09383347630500793
198,32020,19900,2307.40059,18,100,44.793949127197266,0.002,0.567589282989502,0.44949233531951904,0.09430453926324844
