k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
132,4694,13300,990.343083,41,100,44.793880462646484,0.002,0.5680689811706543,0.450337678194046,0.06309782713651657
133,4736,13400,997.604829,42,100,44.793880462646484,0.002,0.5680556893348694,0.4503272771835327,0.06357080489397049
134,4778,13500,1004.888502,42,100,44.793880462646484,0.002,0.5680426359176636,0.4503169059753418,0.06404376029968262
135,4820,13600,1012.139753,42,100,44.79388427734375,0.002,0.5680294036865234,0.45030638575553894,0.06451673805713654
136,4862,13700,1019.436395,42,100,44.793880462646484,0.002,0.5680162310600281,0.4502958655357361,0.06498970836400986
137,4904,13800,1026.726832,42,100,44.793888092041016,0.002,0.5680029988288879,0.4502852261066437,0.06546242535114288
138,4947,13900,1034.12069,43,100,44.793888092041016,0.002,0.5679891109466553,0.4502744972705841,0.06593536585569382
139,4990,14000,1041.43103,43,100,44.793888092041016,0.002,0.5679754614830017,0.4502636790275574,0.06640814989805222
140,5033,14100,1048.729459,43,100,44.793888092041016,0.002,0.5679617524147034,0.4502527117729187,0.06688077747821808
141,5076,14200,1056.063931,43,100,44.79388427734375,0.002,0.5679481029510498,0.4502417743206024,0.06735355406999588
142,5120,14300,1063.428627,44,100,44.793888092041016,0.002,0.5679338574409485,0.4502307176589966,0.0678262785077095
143,5164,14400,1070.772793,44,100,44.79389190673828,0.002,0.5679197907447815,0.45021963119506836,0.06829902529716492
144,5208,14500,1078.255624,44,100,44.793888092041016,0.002,0.5679056644439697,0.45020851492881775,0.06877173483371735
145,5252,14600,1085.592116,44,100,44.793888092041016,0.002,0.5678914785385132,0.4501972198486328,0.06924442201852798
146,5296,14700,1093.064608,44,100,44.79389190673828,0.002,0.5678772926330566,0.4501858353614807,0.06971682608127594
147,5340,14800,1100.425235,44,100,44.793888092041016,0.002,0.5678630471229553,0.4501744508743286,0.07018926739692688
148,5385,14900,1107.810717,45,100,44.79389190673828,0.002,0.5678482055664062,0.4501629173755646,0.07066183537244797
149,5430,15000,1115.182765,45,100,44.79389572143555,0.002,0.5678336024284363,0.4501512944698334,0.07113437354564667
150,5475,15100,1122.644852,45,100,44.793888092041016,0.002,0.5678189992904663,0.4501396417617798,0.0716068223118782
151,5520,15200,1130.059014,45,100,44.79389572143555,0.002,0.5678042769432068,0.45012789964675903,0.07207901775836945
152,5566,15300,1137.450353,46,100,44.79389572143555,0.002,0.5677890181541443,0.4501160979270935,0.07255131006240845
153,5612,15400,1144.892498,46,100,44.79389572143555,0.002,0.5677739977836609,0.450104296207428,0.07302363961935043
154,5658,15500,1152.510532,46,100,44.79389953613281,0.002,0.5677588582038879,0.45009225606918335,0.0734960064291954
155,5704,15600,1159.92398,46,100,44.79389953613281,0.002,0.5677437782287598,0.4500802159309387,0.07396828383207321
156,5751,15700,1167.361058,47,100,44.79389572143555,0.002,0.5677281022071838,0.4500681161880493,0.07444038987159729
157,5798,15800,1174.763293,47,100,44.79389953613281,0.002,0.5677127242088318,0.4500558078289032,0.07491268962621689
158,5845,15900,1182.205536,47,100,44.79390335083008,0.002,0.5676971077919006,0.45004352927207947,0.0753846988081932
159,5892,16000,1189.76166,47,100,44.79390335083008,0.002,0.5676814913749695,0.4500311613082886,0.0758567675948143
160,5939,16100,1197.425555,47,100,44.79390335083008,0.002,0.5676659941673279,0.4500187933444977,0.07632875442504883
161,5986,16200,1205.132706,47,100,44.79389953613281,0.002,0.567650318145752,0.45000624656677246,0.0768008753657341
162,6034,16300,1213.119681,48,100,44.79390335083008,0.002,0.5676339864730835,0.4499936103820801,0.07727278023958206
163,6082,16400,1220.90903,48,100,44.79389953613281,0.002,0.5676180720329285,0.4499809145927429,0.0777447372674942
