k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
314,837,405,65.85634,1,0,,0.002,,,
315,838,405,65.973641,1,0,,0.002,,,
316,839,405,66.09891,1,0,,0.002,,,
317,840,405,66.220679,1,0,,0.002,,,
318,841,405,66.34302,1,0,,0.002,,,
319,842,405,66.464376,1,0,,0.002,,,
320,843,405,66.582568,1,0,,0.002,,,
321,844,405,66.704136,1,0,,0.002,,,
322,845,405,66.821007,1,0,,0.002,,,
323,846,405,66.951583,1,0,,0.002,,,
324,847,405,67.078716,1,0,,0.002,,,
325,848,405,67.203863,1,0,,0.002,,,
326,849,405,67.32688,1,0,,0.002,,,
327,850,405,67.454274,1,0,,0.002,,,
328,851,405,67.579983,1,0,,0.002,,,
329,852,405,67.710751,1,0,,0.002,,,
330,853,405,67.836177,1,0,,0.002,,,
331,854,405,67.96999,1,0,,0.002,,,
332,855,405,68.084422,1,0,,0.002,,,
333,856,405,68.199758,1,0,,0.002,,,
334,857,405,68.319877,1,0,,0.002,,,
335,858,405,68.447574,1,0,,0.002,,,
336,859,405,68.572733,1,0,,0.002,,,
337,860,405,68.690555,1,0,,0.002,,,
338,861,405,68.811372,1,0,,0.002,,,
339,862,405,68.940197,1,0,,0.002,,,
340,863,405,69.074658,1,0,,0.002,,,
341,864,405,69.19816,1,0,,0.002,,,
342,865,405,69.322263,1,0,,0.002,,,
343,866,405,69.437193,1,0,,0.002,,,
344,867,405,69.550209,1,0,,0.002,,,
345,868,405,69.676829,1,0,,0.002,,,
346,869,405,69.802245,1,0,,0.002,,,
347,870,405,69.910889,1,0,,0.002,,,
348,871,405,70.031829,1,0,,0.002,,,
349,872,405,70.163724,1,0,,0.002,,,
350,873,405,70.289568,1,0,,0.002,,,
351,874,405,70.411511,1,0,,0.002,,,
352,875,405,70.530427,1,0,,0.002,,,
353,876,405,70.648624,1,0,,0.002,,,
354,877,405,70.771915,1,0,,0.002,,,
355,878,405,70.906885,1,0,,0.002,,,
356,879,405,71.038745,1,0,,0.002,,,
357,880,405,71.159208,1,0,,0.002,,,
358,881,405,71.281385,1,0,,0.002,,,
359,882,405,71.390397,1,0,,0.002,,,
360,883,405,71.520642,1,0,,0.002,,,
361,884,405,71.643377,1,0,,0.002,,,
362,885,405,71.759667,1,0,,0.002,,,
363,886,405,71.883055,1,0,,0.002,,,
364,887,405,72.004629,1,0,,0.002,,,
365,888,405,72.140748,1,0,,0.002,,,
366,889,405,72.259453,1,0,,0.002,,,
367,890,405,72.394523,1,0,,0.002,,,
368,891,405,72.514416,1,0,,0.002,,,
369,892,405,72.639726,1,0,,0.002,,,
370,893,405,72.757521,1,0,,0.002,,,
371,894,405,72.880373,1,0,,0.002,,,
372,895,405,73.014535,1,0,,0.002,,,
373,896,405,73.141431,1,0,,0.002,,,
374,897,405,73.268209,1,0,,0.002,,,
375,898,405,73.382519,1,0,,0.002,,,
376,899,405,73.513852,1,0,,0.002,,,
377,900,405,73.622065,1,0,,0.002,,,
378,901,405,73.744419,1,0,,0.002,,,
379,902,405,73.873371,1,0,,0.002,,,
380,903,405,73.999234,1,0,,0.002,,,
381,904,405,74.127898,1,0,,0.002,,,
382,905,405,74.259955,1,0,,0.002,,,
383,906,405,74.380137,1,0,,0.002,,,
384,907,405,74.494541,1,0,,0.002,,,
385,908,405,74.6102,1,0,,0.002,,,
386,909,405,74.737734,1,0,,0.002,,,
387,910,405,74.858259,1,0,,0.002,,,
388,911,405,74.968241,1,0,,0.002,,,
389,912,405,75.082799,1,0,,0.002,,,
390,913,405,75.20699,1,0,,0.002,,,
391,914,405,75.325863,1,0,,0.002,,,
392,915,405,75.446672,1,0,,0.002,,,
393,916,405,75.558686,1,0,,0.002,,,
394,917,405,75.671722,1,0,,0.002,,,
395,918,405,75.787095,1,0,,0.002,,,
396,919,405,75.903505,1,0,,0.002,,,
397,920,405,75.995797,1,0,,0.002,,,
398,921,405,76.118804,1,0,,0.002,,,
399,922,405,76.239676,1,0,,0.002,,,
400,923,405,76.366646,1,0,,0.002,,,
401,924,405,76.490255,1,0,,0.002,,,
402,925,405,76.599688,1,0,,0.002,,,
403,926,405,76.715457,1,0,,0.002,,,
404,927,405,76.838531,1,0,,0.002,,,
405,928,405,76.956417,1,0,,0.002,,,
406,929,405,77.068926,1,0,,0.002,,,
407,930,405,77.189949,1,0,,0.002,,,
408,931,405,77.31481,1,0,,0.002,,,
409,932,405,77.429,1,0,,0.002,,,
410,933,405,77.55603,1,0,,0.002,,,
411,934,405,77.675777,1,0,,0.002,,,
412,935,405,77.796302,1,0,,0.002,,,
413,936,405,77.91072,1,0,,0.002,,,
414,937,405,78.019678,1,0,,0.002,,,
415,938,405,78.138378,1,0,,0.002,,,
416,939,405,78.2513,1,0,,0.002,,,
417,940,405,78.359607,1,0,,0.002,,,
418,941,405,78.481611,1,0,,0.002,,,
419,942,405,78.604019,1,0,,0.002,,,
420,943,405,78.715569,1,0,,0.002,,,
421,944,405,78.82377,1,0,,0.002,,,
422,945,405,78.944142,1,0,,0.002,,,
423,946,405,79.054387,1,0,,0.002,,,
424,947,405,79.176318,1,0,,0.002,,,
425,948,405,79.305959,1,0,,0.002,,,
426,949,405,79.423018,1,0,,0.002,,,
427,950,405,79.546238,1,0,,0.002,,,
428,951,405,79.6672,1,0,,0.002,,,
429,952,405,79.782053,1,0,,0.002,,,
430,953,405,79.889058,1,0,,0.002,,,
431,954,405,79.996221,1,0,,0.002,,,
432,955,405,80.117318,1,0,,0.002,,,
433,956,405,80.249131,1,0,,0.002,,,
434,957,405,80.369386,1,0,,0.002,,,
435,958,405,80.471677,1,0,,0.002,,,
436,959,405,80.601947,1,0,,0.002,,,
437,960,405,80.708436,1,0,,0.002,,,
438,961,405,80.837751,1,0,,0.002,,,
439,962,405,80.953215,1,0,,0.002,,,
440,963,405,81.07195,1,0,,0.002,,,
441,964,405,81.19506,1,0,,0.002,,,
442,965,405,81.309917,1,0,,0.002,,,
443,966,405,81.427293,1,0,,0.002,,,
444,967,405,81.546639,1,0,,0.002,,,
445,968,405,81.667982,1,0,,0.002,,,
446,969,405,81.781311,1,0,,0.002,,,
447,970,405,81.897803,1,0,,0.002,,,
448,971,405,82.013554,1,0,,0.002,,,
449,972,405,82.122277,1,0,,0.002,,,
450,973,405,82.244363,1,0,,0.002,,,
451,974,405,82.375181,1,0,,0.002,,,
452,975,405,82.489751,1,0,,0.002,,,
453,976,405,82.604852,1,0,,0.002,,,
454,977,405,82.725334,1,0,,0.002,,,
455,978,405,82.845465,1,0,,0.002,,,
456,979,405,82.973253,1,0,,0.002,,,
457,980,405,83.084442,1,0,,0.002,,,
458,981,405,83.207936,1,0,,0.002,,,
459,982,405,83.311523,1,0,,0.002,,,
460,983,405,83.424237,1,0,,0.002,,,
461,984,405,83.54105,1,0,,0.002,,,
462,985,405,83.665336,1,0,,0.002,,,
463,986,405,83.781966,1,0,,0.002,,,
464,987,405,83.895278,1,0,,0.002,,,
465,988,405,84.021564,1,0,,0.002,,,
466,989,405,84.137282,1,0,,0.002,,,
467,990,405,84.248604,1,0,,0.002,,,
468,991,405,84.358337,1,0,,0.002,,,
469,992,405,84.486722,1,0,,0.002,,,
470,993,405,84.604091,1,0,,0.002,,,
471,994,405,84.722652,1,0,,0.002,,,
472,995,405,84.834287,1,0,,0.002,,,
473,996,405,84.946042,1,0,,0.002,,,
474,997,405,85.042231,1,0,,0.002,,,
475,998,405,85.139457,1,0,,0.002,,,
476,999,405,85.246481,1,0,,0.002,,,
477,1000,405,85.369097,1,0,,0.002,,,
478,1001,405,85.467934,1,0,,0.002,,,
479,1002,405,85.586832,1,0,,0.002,,,
480,1003,405,85.699109,1,0,,0.002,,,
481,1004,405,85.824532,1,0,,0.002,,,
482,1005,405,85.942447,1,0,,0.002,,,
483,1006,405,86.068581,1,0,,0.002,,,
484,1007,405,86.197614,1,0,,0.002,,,
485,1008,405,86.364557,1,0,,0.002,,,
486,1009,405,86.505303,1,0,,0.002,,,
487,1010,405,86.629393,1,0,,0.002,,,
488,1011,405,86.755845,1,0,,0.002,,,
489,1012,405,86.883105,1,0,,0.002,,,
