k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
113,52674,11400,1923.002988,1,100,44.7938232421875,0.002,0.5688648819923401,0.4510149657726288,0.0024152130354195833
114,52675,11500,1926.996428,1,100,44.7938232421875,0.002,0.5688648819923401,0.4510148763656616,0.0024152130354195833
115,52676,11600,1931.333699,1,100,44.7938232421875,0.002,0.5688648819923401,0.45101481676101685,0.002415213268250227
116,52677,11700,1935.793433,1,100,44.7938232421875,0.002,0.5688648819923401,0.45101478695869446,0.0024152130354195833
117,52678,11800,1939.644091,1,100,44.7938232421875,0.002,0.5688648819923401,0.4510147273540497,0.0024152128025889397
118,52679,11900,1943.314899,1,100,44.7938232421875,0.002,0.5688648819923401,0.4510147273540497,0.0024152130354195833
119,52680,12000,1946.689385,1,100,44.7938232421875,0.002,0.5688648819923401,0.4510146379470825,0.0024152130354195833
120,52681,12100,1950.083589,1,100,44.7938232421875,0.002,0.5688648819923401,0.45101457834243774,0.0024152128025889397
121,52682,12200,1953.536688,1,100,44.7938232421875,0.002,0.5688648223876953,0.45101460814476013,0.0024152135010808706
122,52683,12300,1956.725896,1,100,44.7938232421875,0.002,0.5688648223876953,0.45101457834243774,0.0024152128025889397
123,52684,12400,1959.920828,1,100,44.7938232421875,0.002,0.5688648223876953,0.45101457834243774,0.002415212569758296
124,52685,12500,1963.052678,1,100,44.7938232421875,0.002,0.5688648223876953,0.4510144591331482,0.0024152130354195833
125,52686,12600,1966.115698,1,100,44.7938232421875,0.002,0.5688648223876953,0.4510144293308258,0.002415212569758296
126,52687,12700,1969.132208,1,100,44.7938232421875,0.002,0.5688647627830505,0.45101436972618103,0.0024152123369276524
127,52688,12800,1972.178385,1,100,44.7938232421875,0.002,0.5688647031784058,0.4510143995285034,0.0024152121040970087
128,52689,12900,1975.248227,1,100,44.7938232421875,0.002,0.5688647031784058,0.45101431012153625,0.0024152123369276524
129,52690,13000,1978.343975,1,100,44.7938232421875,0.002,0.568864643573761,0.4510142505168915,0.002415212569758296
130,52691,13100,1981.503759,1,100,44.7938232421875,0.002,0.5688645839691162,0.4510142505168915,0.002415211871266365
131,52692,13200,1984.650186,1,100,44.793827056884766,0.002,0.5688645839691162,0.4510141909122467,0.0024152123369276524
132,52693,13300,1987.913414,1,100,44.793827056884766,0.002,0.5688645839691162,0.4510141909122467,0.0024152121040970087
133,52694,13400,1991.017576,1,100,44.793827056884766,0.002,0.5688645839691162,0.45101410150527954,0.002415211871266365
134,52695,13500,1994.122707,1,100,44.793827056884766,0.002,0.5688645243644714,0.45101407170295715,0.002415211871266365
135,52696,13600,1997.119862,1,100,44.793827056884766,0.002,0.5688645243644714,0.45101410150527954,0.0024152121040970087
136,52697,13700,2000.170032,1,100,44.793827056884766,0.002,0.5688645243644714,0.45101404190063477,0.0024152116384357214
137,52698,13800,2003.249266,1,100,44.793827056884766,0.002,0.5688645243644714,0.45101404190063477,0.0024152123369276524
138,52699,13900,2006.385824,1,100,44.793827056884766,0.002,0.5688645243644714,0.4510138928890228,0.002415211871266365
139,52700,14000,2009.492777,1,100,44.793827056884766,0.002,0.5688644647598267,0.4510138928890228,0.0024152116384357214
140,52701,14100,2012.664344,1,100,44.793827056884766,0.002,0.5688644647598267,0.45101383328437805,0.0024152116384357214
141,52702,14200,2015.850575,1,100,44.7938232421875,0.002,0.5688644647598267,0.45101386308670044,0.0024152121040970087
142,52703,14300,2019.027246,1,100,44.793827056884766,0.002,0.5688644647598267,0.4510137736797333,0.002415211871266365
143,52704,14400,2022.272444,1,100,44.793827056884766,0.002,0.5688644647598267,0.4510137140750885,0.0024152116384357214
144,52705,14500,2025.503646,1,100,44.7938232421875,0.002,0.5688644051551819,0.4510136842727661,0.002415211871266365
145,52706,14600,2028.758619,1,100,44.7938232421875,0.002,0.5688644051551819,0.45101362466812134,0.0024152114056050777
146,52707,14700,2031.920659,1,100,44.7938232421875,0.002,0.5688644051551819,0.45101362466812134,0.0024152114056050777
147,52708,14800,2034.935882,1,100,44.7938232421875,0.002,0.5688644051551819,0.45101362466812134,0.0024152114056050777
148,52709,14900,2038.008205,1,100,44.793827056884766,0.002,0.5688642859458923,0.45101356506347656,0.002415211172774434
149,52710,15000,2041.205972,1,100,44.7938232421875,0.002,0.5688642859458923,0.45101356506347656,0.0024152114056050777
150,52711,15100,2044.328316,1,100,44.7938232421875,0.002,0.5688642859458923,0.4510134756565094,0.0024152109399437904
151,52712,15200,2047.546055,1,100,44.7938232421875,0.002,0.5688642859458923,0.4510134160518646,0.0024152116384357214
152,52713,15300,2050.680455,1,100,44.7938232421875,0.002,0.5688642859458923,0.45101335644721985,0.002415211172774434
153,52714,15400,2053.75787,1,100,44.7938232421875,0.002,0.5688642263412476,0.45101332664489746,0.002415211172774434
154,52715,15500,2056.741472,1,100,44.7938232421875,0.002,0.5688642859458923,0.4510132670402527,0.0024152114056050777
155,52716,15600,2059.821931,1,100,44.7938232421875,0.002,0.5688641667366028,0.4510132670402527,0.0024152109399437904
156,52717,15700,2062.858795,1,100,44.7938232421875,0.002,0.5688642263412476,0.4510132074356079,0.0024152109399437904
157,52718,15800,2065.938591,1,100,44.7938232421875,0.002,0.5688641667366028,0.4510132074356079,0.002415210474282503
158,52719,15900,2068.988347,1,100,44.793827056884766,0.002,0.5688640475273132,0.45101314783096313,0.0024152109399437904
159,52720,16000,2072.09547,1,100,44.793827056884766,0.002,0.5688639879226685,0.45101308822631836,0.0024152107071131468
160,52721,16100,2075.283292,1,100,44.793827056884766,0.002,0.5688639879226685,0.45101305842399597,0.0024152107071131468
161,52722,16200,2078.484603,1,100,44.793827056884766,0.002,0.5688639879226685,0.4510129988193512,0.0024152107071131468
162,52723,16300,2081.69542,1,100,44.793827056884766,0.002,0.5688639283180237,0.4510129690170288,0.002415210474282503
163,52724,16400,2084.901834,1,100,44.793827056884766,0.002,0.5688639283180237,0.4510129690170288,0.0024152109399437904
164,52725,16500,2088.109087,1,100,44.793827056884766,0.002,0.5688639283180237,0.45101290941238403,0.002415210474282503
