k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
69,2218,420,83.590077,24,6,44.79464340209961,0.002,0.5653199553489685,0.4481831192970276,0.002297282451763749
70,2244,426,84.699086,26,6,44.794647216796875,0.002,0.5652621388435364,0.44814181327819824,0.002297214465215802
71,2271,432,85.825372,27,6,44.794647216796875,0.002,0.5652059316635132,0.44810035824775696,0.0022971422877162695
72,2290,438,86.710312,19,6,44.794647216796875,0.002,0.5651728510856628,0.44805896282196045,0.0022970845457166433
73,2314,444,87.738811,24,6,44.794647216796875,0.002,0.565112292766571,0.44801750779151917,0.0022970205172896385
74,2340,450,88.903794,26,6,44.794647216796875,0.002,0.5650545358657837,0.44797611236572266,0.002296949503943324
75,2367,456,90.066786,27,6,44.794654846191406,0.002,0.5649982690811157,0.4479345679283142,0.0022968715056777
76,2386,462,91.008431,19,6,44.794647216796875,0.002,0.5649653077125549,0.4478932023048401,0.0022968160919845104
77,2410,468,92.062518,24,6,44.794647216796875,0.002,0.5649048089981079,0.44785183668136597,0.0022967522963881493
78,2436,474,93.117911,26,6,44.794654846191406,0.002,0.5648469924926758,0.4478102922439575,0.0022966747637838125
79,2463,480,94.197805,27,6,44.794654846191406,0.002,0.564790666103363,0.44776883721351624,0.002296596299856901
80,2482,486,95.015906,19,6,44.794654846191406,0.002,0.5647578239440918,0.44772741198539734,0.002296539256349206
81,2506,492,95.99495,24,6,44.79465103149414,0.002,0.5646973252296448,0.44768595695495605,0.0022964777890592813
82,2532,498,97.072405,26,6,44.794654846191406,0.002,0.5646396279335022,0.4476444721221924,0.002296401420608163
83,2559,504,98.135813,27,6,44.79465103149414,0.002,0.5645832419395447,0.4476029574871063,0.0022963189985603094
84,2578,510,99.001508,19,6,44.79465103149414,0.002,0.5645503997802734,0.44756144285202026,0.00229625659994781
85,2602,516,100.000441,24,6,44.794647216796875,0.002,0.5644899010658264,0.447519987821579,0.0022961883805692196
86,2628,522,101.060954,26,6,44.794647216796875,0.002,0.5644321441650391,0.44747841358184814,0.0022961092181503773
87,2655,528,102.146955,27,6,44.794647216796875,0.002,0.5643759369850159,0.44743701815605164,0.0022960298229008913
88,2674,534,102.965086,19,6,44.79464340209961,0.002,0.5643430352210999,0.447395384311676,0.0022959676571190357
89,2698,540,103.910875,24,6,44.79464340209961,0.002,0.5642825961112976,0.44735386967658997,0.002295899437740445
90,2724,546,104.914998,26,6,44.79463577270508,0.002,0.5642248392105103,0.4473123252391815,0.0022958191111683846
91,2751,552,105.910868,27,6,44.79463577270508,0.002,0.5641686320304871,0.44727081060409546,0.002295737387612462
92,2770,558,106.712529,19,6,44.79463195800781,0.002,0.5641357898712158,0.44722920656204224,0.002295671496540308
93,2794,564,107.652238,24,6,44.79462814331055,0.002,0.5640754103660583,0.44718772172927856,0.002295601647347212
94,2820,570,108.63412,26,6,44.79462432861328,0.002,0.564017653465271,0.44714614748954773,0.0022955217864364386
95,2847,576,109.681755,27,6,44.79462432861328,0.002,0.563961386680603,0.4471046030521393,0.002295436104759574
96,2866,582,110.467479,19,6,44.79461669921875,0.002,0.563928484916687,0.44706299901008606,0.002295369515195489
97,2890,588,111.388658,24,6,44.79461669921875,0.002,0.5638681054115295,0.44702139496803284,0.0022952985018491745
98,2916,594,112.413451,26,6,44.79460525512695,0.002,0.5638104677200317,0.44697967171669006,0.0022952125873416662
99,2943,600,113.462511,27,6,44.79460525512695,0.002,0.5637542605400085,0.44693806767463684,0.0022951290011405945
100,2962,606,114.293709,19,6,44.79459762573242,0.002,0.5637213587760925,0.4468965232372284,0.002295061945915222
101,2986,612,115.245934,24,6,44.79459762573242,0.002,0.5636610388755798,0.4468548595905304,0.002294989535585046
102,3012,618,116.254351,26,6,44.794586181640625,0.002,0.5636032819747925,0.4468132257461548,0.0022949031554162502
