k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
51,762,9776,322.87258,6,188,44.79851150512695,0.002,0.5669986605644226,0.4490279257297516,0.002401052275672555
52,768,9964,328.932697,6,188,44.79859161376953,0.002,0.5669488310813904,0.448988676071167,0.0024008937180042267
53,774,10152,334.716354,6,188,44.79867935180664,0.002,0.5668990015983582,0.4489494860172272,0.0024007372558116913
54,781,10340,340.624492,7,188,44.79876708984375,0.002,0.5668330788612366,0.4489102363586426,0.002400547731667757
55,787,10528,346.472742,6,188,44.79885482788086,0.002,0.5667843222618103,0.44887101650238037,0.0024003901053220034
56,794,10716,352.462336,7,188,44.79893493652344,0.002,0.566719651222229,0.4488317668437958,0.0024002029094845057
57,800,10904,358.504918,6,188,44.79902267456055,0.002,0.5666715502738953,0.4487925171852112,0.0024000462144613266
58,806,11092,364.622857,6,188,44.79910659790039,0.002,0.5666230320930481,0.4487532675266266,0.0023998927790671587
59,813,11280,370.648813,7,188,44.7991943359375,0.002,0.5665588974952698,0.4487139880657196,0.00239970488473773
60,819,11468,376.515257,6,188,44.79927444458008,0.002,0.5665111541748047,0.4486747980117798,0.0023995486553758383
61,826,11656,382.330964,7,188,44.79936599731445,0.002,0.5664477348327637,0.4486355185508728,0.0023993614595383406
62,832,11844,388.164249,6,188,44.79944610595703,0.002,0.566400408744812,0.4485962390899658,0.002399205695837736
63,839,12032,393.981345,7,188,44.79952621459961,0.002,0.566337525844574,0.44855695962905884,0.0023990164045244455
64,845,12220,399.87469,6,188,44.79961013793945,0.002,0.5662904977798462,0.44851768016815186,0.00239885994233191
65,852,12408,405.839264,7,188,44.7996940612793,0.002,0.5662278532981873,0.44847843050956726,0.0023986706510186195
66,859,12596,411.88929,7,188,44.799774169921875,0.002,0.5661664009094238,0.4484391212463379,0.0023984857834875584
67,865,12784,417.970938,6,188,44.79985809326172,0.002,0.5661203265190125,0.44839978218078613,0.002398328622803092
68,872,12972,424.044511,7,188,44.7999382019043,0.002,0.5660587549209595,0.44836047291755676,0.0023981353733688593
69,879,13160,430.243497,7,188,44.80002212524414,0.002,0.5659981369972229,0.4483211636543274,0.0023979537654668093
70,885,13348,436.439285,6,188,44.80010223388672,0.002,0.5659525990486145,0.448281854391098,0.0023977961391210556
71,892,13536,442.650984,7,188,44.80018615722656,0.002,0.5658916234970093,0.44824251532554626,0.002397609641775489
72,899,13724,448.748223,7,188,44.800262451171875,0.002,0.5658316016197205,0.44820308685302734,0.0023974215146154165
73,906,13912,454.953856,7,188,44.800350189208984,0.002,0.5657719969749451,0.44816383719444275,0.002397235482931137
74,912,14100,460.909224,6,188,44.80042266845703,0.002,0.5657271146774292,0.4481244683265686,0.0023970771580934525
75,919,14288,466.768948,7,188,44.800506591796875,0.002,0.5656670331954956,0.44808512926101685,0.0023968922905623913
76,926,14476,472.841562,7,188,44.80058670043945,0.002,0.5656077265739441,0.4480458199977875,0.002396704163402319
77,933,14664,478.798141,7,188,44.800662994384766,0.002,0.565548837184906,0.44800639152526855,0.002396513009443879
78,940,14852,484.630427,7,188,44.800743103027344,0.002,0.5654903054237366,0.4479670524597168,0.0023963244166225195
79,947,15040,490.47927,7,188,44.80082321166992,0.002,0.5654323101043701,0.44792765378952026,0.0023961407132446766
80,953,15228,496.359223,6,188,44.8009033203125,0.002,0.5653883218765259,0.4478882849216461,0.002395977731794119
81,960,15416,502.540197,7,188,44.80097961425781,0.002,0.565329372882843,0.447848916053772,0.0023957889061421156
82,967,15604,508.533508,7,188,44.80105972290039,0.002,0.5652709603309631,0.44780945777893066,0.002395601710304618
83,974,15792,514.372178,7,188,44.8011360168457,0.002,0.5652129054069519,0.4477701187133789,0.0023954131174832582
84,981,15980,520.176294,7,188,44.80121612548828,0.002,0.565155029296875,0.44773069024086,0.0023952187038958073
85,988,16168,526.127846,7,188,44.80129623413086,0.002,0.5650975108146667,0.44769132137298584,0.002395033137872815
86,995,16356,532.121394,7,188,44.80137252807617,0.002,0.5650402307510376,0.44765186309814453,0.0023948459420353174
87,1002,16544,538.254543,7,188,44.801448822021484,0.002,0.5649831295013428,0.447612464427948,0.0023946568835526705
88,1009,16732,544.37208,7,188,44.80152130126953,0.002,0.564926266670227,0.4475730359554291,0.0023944678250700235
89,1016,16920,550.584011,7,188,44.801597595214844,0.002,0.5648694634437561,0.4475335478782654,0.0023942827247083187
90,1023,17108,556.907095,7,188,44.801673889160156,0.002,0.5648128390312195,0.44749411940574646,0.002394092734903097
91,1030,17296,563.090632,7,188,44.80175018310547,0.002,0.5647563338279724,0.44745469093322754,0.0023939048405736685
92,1037,17484,569.138936,7,188,44.801822662353516,0.002,0.5646999478340149,0.447415292263031,0.0023937125224620104
93,1044,17672,574.881478,7,188,44.801902770996094,0.002,0.5646436214447021,0.4473758041858673,0.002393525093793869
94,1051,17860,580.561074,7,188,44.801979064941406,0.002,0.5645873546600342,0.447336345911026,0.00239333207719028
95,1058,18048,586.225984,7,188,44.80204772949219,0.002,0.5645310282707214,0.4472968578338623,0.0023931374307721853
96,1065,18236,591.932862,7,188,44.8021240234375,0.002,0.5644749402999878,0.447257399559021,0.0023929488379508257
97,1073,18424,597.749386,8,188,44.80220031738281,0.002,0.5644038915634155,0.4472179114818573,0.002392733236774802
98,1080,18612,603.617862,7,188,44.802276611328125,0.002,0.5643494129180908,0.4471783936023712,0.0023925420828163624
99,1087,18800,609.623209,7,188,44.80234909057617,0.002,0.5642945766448975,0.4471389055252075,0.0023923541884869337
100,1094,18988,616.033822,7,188,44.802425384521484,0.002,0.5642397999763489,0.4470994174480438,0.0023921628016978502
101,1101,19176,622.012564,7,188,44.802494049072266,0.002,0.5641847252845764,0.44705989956855774,0.0023919756058603525
102,1108,19364,627.850323,7,188,44.80256652832031,0.002,0.5641295909881592,0.4470204710960388,0.00239177537150681
103,1115,19552,633.787502,7,188,44.80263900756836,0.002,0.5640744566917419,0.44698092341423035,0.0023915800265967846
104,1123,19740,639.67609,8,188,44.80271911621094,0.002,0.5640044808387756,0.44694140553474426,0.002391361864283681
105,1130,19928,645.327546,7,188,44.80278778076172,0.002,0.5639507174491882,0.4469018578529358,0.0023911709431558847
106,1137,20116,651.060629,7,188,44.8028564453125,0.002,0.5638965368270874,0.4468623399734497,0.0023909807205200195
107,1144,20304,656.919008,7,188,44.80292892456055,0.002,0.563842236995697,0.4468228220939636,0.0023907888680696487
108,1151,20492,662.826113,7,188,44.80299758911133,0.002,0.5637878179550171,0.4467833340167999,0.0023905960842967033
109,1159,20680,668.810261,8,188,44.80307388305664,0.002,0.5637184977531433,0.4467436671257019,0.002390380250290036
110,1166,20868,674.800418,7,188,44.80314254760742,0.002,0.5636652112007141,0.4467041492462158,0.0023901876993477345
111,1173,21056,680.962942,7,188,44.80321502685547,0.002,0.5636115074157715,0.44666457176208496,0.0023899932857602835
112,1180,21244,687.486794,7,188,44.803287506103516,0.002,0.5635576844215393,0.4466250240802765,0.0023897967766970396
113,1188,21432,693.927102,8,188,44.80335998535156,0.002,0.5634890198707581,0.44658535718917847,0.0023895748890936375
114,1195,21620,700.206828,7,188,44.803428649902344,0.002,0.5634362101554871,0.44654589891433716,0.002389382803812623
115,1202,21808,706.27654,7,188,44.803497314453125,0.002,0.5633828639984131,0.4465063214302063,0.0023891846649348736
116,1210,21996,712.431768,8,188,44.803565979003906,0.002,0.5633150339126587,0.44646671414375305,0.002388962544500828
117,1217,22184,718.529886,7,188,44.80363464355469,0.002,0.5632625222206116,0.4464271366596222,0.0023887688294053078
118,1224,22372,724.436431,7,188,44.803707122802734,0.002,0.5632096529006958,0.44638752937316895,0.002388576278463006
119,1231,22560,730.354694,7,188,44.80377197265625,0.002,0.5631564259529114,0.4463479220867157,0.0023883816320449114
120,1239,22748,736.464268,8,188,44.8038444519043,0.002,0.563088595867157,0.44630831480026245,0.002388156019151211
121,1246,22936,742.422374,7,188,44.80391311645508,0.002,0.563036322593689,0.4462686777114868,0.0023879611399024725
122,1253,23124,748.279241,7,188,44.80398178100586,0.002,0.562983512878418,0.44622910022735596,0.002387763001024723
123,1261,23312,754.238045,8,188,44.80404281616211,0.002,0.5629162192344666,0.44618940353393555,0.0023875380866229534
124,1268,23500,760.031341,7,188,44.80411911010742,0.002,0.5628641843795776,0.4461498558521271,0.002387342508882284
125,1275,23688,765.706449,7,188,44.80418395996094,0.002,0.5628116726875305,0.4461102783679962,0.0023871478624641895
126,1283,23876,771.498131,8,188,44.80424499511719,0.002,0.5627447366714478,0.4460705816745758,0.0023869213182479143
127,1290,24064,777.300848,7,188,44.804317474365234,0.002,0.5626928806304932,0.44603097438812256,0.002386722480878234
128,1298,24252,783.325997,8,188,44.804378509521484,0.002,0.5626265406608582,0.44599130749702454,0.00238650175742805
129,1305,24440,789.332572,7,188,44.804447174072266,0.002,0.5625752806663513,0.4459516406059265,0.0023863043170422316
130,1312,24628,795.354824,7,188,44.80451583862305,0.002,0.5625233054161072,0.4459119737148285,0.0023861045483499765
131,1320,24816,801.581372,8,188,44.8045768737793,0.002,0.5624569654464722,0.44587236642837524,0.0023858752101659775
132,1327,25004,807.853231,7,188,44.804649353027344,0.002,0.5624056458473206,0.44583263993263245,0.002385674975812435
133,1335,25192,813.849385,8,188,44.80470657348633,0.002,0.5623397827148438,0.4457929730415344,0.0023854519240558147
134,1342,25380,819.840934,7,188,44.80477523803711,0.002,0.5622889399528503,0.445753276348114,0.0023852502927184105
135,1349,25568,825.903496,7,188,44.804840087890625,0.002,0.5622371435165405,0.4457136392593384,0.0023850572761148214
136,1357,25756,832.028253,8,188,44.804901123046875,0.002,0.5621713399887085,0.4456739127635956,0.002384827472269535
137,1364,25944,838.17162,7,188,44.804969787597656,0.002,0.562120258808136,0.4456341862678528,0.0023846288677304983
138,1372,26132,844.056634,8,188,44.80503463745117,0.002,0.5620547533035278,0.44559451937675476,0.0023844060488045216
139,1379,26320,849.865031,7,188,44.80509948730469,0.002,0.562004029750824,0.4455548822879791,0.002384207211434841
140,1387,26508,855.606765,8,188,44.8051643371582,0.002,0.5619388222694397,0.44551512598991394,0.0023839811328798532
141,1394,26696,861.370759,7,188,44.80522537231445,0.002,0.5618883371353149,0.4454755187034607,0.002383779501542449
142,1402,26884,867.470576,8,188,44.8052864074707,0.002,0.5618233680725098,0.44543570280075073,0.0023835503961890936
143,1409,27072,873.380085,7,188,44.805355072021484,0.002,0.5617731213569641,0.44539597630500793,0.002383348299190402
144,1416,27260,879.466581,7,188,44.805416107177734,0.002,0.5617220997810364,0.4453563094139099,0.0023831436410546303
145,1424,27448,885.179192,8,188,44.805477142333984,0.002,0.5616568326950073,0.4453166127204895,0.0023829161655157804
146,1431,27636,890.923437,7,188,44.805538177490234,0.002,0.561606228351593,0.44527682662010193,0.00238271476700902
147,1439,27824,896.864684,8,188,44.805599212646484,0.002,0.5615412592887878,0.4452371597290039,0.002382480539381504
148,1446,28012,902.791807,7,188,44.805660247802734,0.002,0.5614910125732422,0.44519734382629395,0.0023822784423828125
149,1454,28200,908.76283,8,188,44.80572509765625,0.002,0.5614262819290161,0.445157527923584,0.002382055390626192
150,1461,28388,914.847609,7,188,44.8057861328125,0.002,0.5613760948181152,0.4451178014278412,0.002381852362304926
151,1469,28576,921.123061,8,188,44.80584716796875,0.002,0.5613116025924683,0.4450781047344208,0.0023816165048629045
152,1476,28764,927.440337,7,188,44.805908203125,0.002,0.5612615942955017,0.4450383484363556,0.0023814160376787186
153,1484,28952,933.813226,8,188,44.80596923828125,0.002,0.5611972808837891,0.4449985921382904,0.002381185069680214
154,1491,29140,940.253494,7,188,44.8060302734375,0.002,0.5611473917961121,0.44495880603790283,0.0023809820413589478
155,1499,29328,946.813604,8,188,44.80609130859375,0.002,0.5610830783843994,0.44491901993751526,0.0023807515390217304
156,1506,29516,953.050441,7,188,44.806148529052734,0.002,0.5610333681106567,0.4448792636394501,0.002380546648055315
157,1514,29704,959.116629,8,188,44.806209564208984,0.002,0.5609691739082336,0.4448394477367401,0.0023803117219358683
158,1521,29892,965.102485,7,188,44.80626678466797,0.002,0.5609195828437805,0.4447996914386749,0.002380104037001729
159,1529,30080,970.904171,8,188,44.80632781982422,0.002,0.560855507850647,0.4447598457336426,0.0023798784241080284
160,1536,30268,976.51575,7,188,44.8063850402832,0.002,0.5608058571815491,0.4447201192378998,0.002379670273512602
161,1544,30455,982.410365,8,187,44.80644607543945,0.002,0.5607418417930603,0.44468024373054504,0.002377514261752367
162,1552,30642,988.361784,8,187,44.80650329589844,0.002,0.5606789588928223,0.444640576839447,0.002377287019044161
163,1559,30829,994.345286,7,187,44.80656051635742,0.002,0.5606299042701721,0.44460082054138184,0.00237708049826324
164,1567,31016,1000.330797,8,187,44.806617736816406,0.002,0.5605667233467102,0.44456106424331665,0.0023768492974340916
165,1574,31203,1006.396956,7,187,44.806678771972656,0.002,0.5605175495147705,0.4445212781429291,0.002376643940806389
166,1582,31390,1012.500146,8,187,44.80673599243164,0.002,0.5604541897773743,0.4444815516471863,0.0023764166980981827
