k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
54,75863,330,2243.349117,488,6,44.794578552246094,0.002,0.5661197304725647,0.4488030672073364,0.0022982328664511442
55,76352,336,2257.848598,489,6,44.79458236694336,0.002,0.5660674571990967,0.44876185059547424,0.002298173261806369
56,76842,342,2272.021347,490,6,44.79458999633789,0.002,0.5660153031349182,0.4487205743789673,0.002298109931871295
57,77333,348,2286.431718,491,6,44.794593811035156,0.002,0.565963089466095,0.44867923855781555,0.0022980524227023125
58,77825,354,2301.380846,492,6,44.79460144042969,0.002,0.5659109354019165,0.44863805174827576,0.002297987462952733
59,78318,360,2316.921276,493,6,44.79460525512695,0.002,0.5658588409423828,0.44859668612480164,0.002297926228493452
60,78812,366,2331.756223,494,6,44.794612884521484,0.002,0.5658066868782043,0.4485553205013275,0.0022978668566793203
61,79306,372,2346.087065,494,6,44.794620513916016,0.002,0.5657545924186707,0.44851407408714294,0.0022978014312684536
62,79801,378,2360.546703,495,6,44.794620513916016,0.002,0.565702497959137,0.4484727084636688,0.002297736471518874
63,80297,384,2375.530959,496,6,44.79462432861328,0.002,0.5656503438949585,0.4484313130378723,0.0022976738400757313
64,80793,390,2390.820554,496,6,44.79462814331055,0.002,0.5655982494354248,0.44839000701904297,0.00229761004447937
65,81290,396,2405.392801,497,6,44.79463195800781,0.002,0.5655462741851807,0.44834864139556885,0.0022975474130362272
66,81788,402,2419.954953,498,6,44.794639587402344,0.002,0.5654941201210022,0.4483072757720947,0.0022974805906414986
67,82286,408,2435.072568,498,6,44.79464340209961,0.002,0.5654420852661133,0.4482659697532654,0.002297415863722563
68,82785,414,2450.77755,499,6,44.794639587402344,0.002,0.5653900504112244,0.44822463393211365,0.002297351136803627
69,83284,420,2466.387887,499,6,44.794647216796875,0.002,0.5653380751609802,0.44818317890167236,0.002297281287610531
70,83783,426,2481.669348,499,6,44.794647216796875,0.002,0.5652859807014465,0.44814178347587585,0.002297218656167388
71,84283,432,2496.51575,500,6,44.79465103149414,0.002,0.5652340054512024,0.44810035824775696,0.002297157421708107
72,84783,438,2511.03096,500,6,44.794654846191406,0.002,0.5651820302009583,0.4480590224266052,0.002297090133652091
73,85284,444,2525.60475,501,6,44.79465866088867,0.002,0.5651300549507141,0.44801759719848633,0.002297021448612213
74,85785,450,2540.522806,501,6,44.794654846191406,0.002,0.5650780200958252,0.4479762315750122,0.002296953462064266
75,86286,456,2555.157325,501,6,44.794654846191406,0.002,0.565026044845581,0.4479347765445709,0.0022968885023146868
76,86787,462,2570.01338,501,6,44.79465866088867,0.002,0.5649741888046265,0.447893351316452,0.00229682051576674
77,87289,468,2585.071329,502,6,44.79465866088867,0.002,0.5649220943450928,0.44785186648368835,0.0022967508994042873
78,87791,474,2599.638358,502,6,44.79466247558594,0.002,0.5648701190948486,0.44781041145324707,0.0022966808173805475
79,88293,480,2614.864941,502,6,44.79466247558594,0.002,0.5648182034492493,0.4477689862251282,0.0022966100368648767
80,88796,486,2629.735222,503,6,44.7946662902832,0.002,0.5647662878036499,0.4477275311946869,0.002296541817486286
81,89299,492,2644.789617,503,6,44.79465866088867,0.002,0.5647143721580505,0.44768601655960083,0.0022964749950915575
82,89802,498,2659.486512,503,6,44.79466247558594,0.002,0.5646623373031616,0.44764459133148193,0.002296406775712967
83,90305,504,2674.349401,503,6,44.79465866088867,0.002,0.5646105408668518,0.4476030468940735,0.002296330640092492
84,90808,510,2689.786629,503,6,44.79465866088867,0.002,0.5645585656166077,0.4475615620613098,0.002296258695423603
85,91312,516,2705.421612,504,6,44.794654846191406,0.002,0.5645066499710083,0.44752001762390137,0.0022961865179240704
86,91816,522,2720.725306,504,6,44.794654846191406,0.002,0.5644547343254089,0.4474785625934601,0.0022961131762713194
87,92320,528,2735.532318,504,6,44.794647216796875,0.002,0.5644028186798096,0.44743698835372925,0.002296042162925005
88,92824,534,2750.279893,504,6,44.794654846191406,0.002,0.5643509030342102,0.4473954737186432,0.0022959711495786905
