k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
1787,64821,26552,2975.044369,18,14,44.745948791503906,0.002,0.5370274782180786,0.42284610867500305,0.0007296483963727951
1788,64839,26566,2976.076376,18,14,44.74591064453125,0.002,0.5370131134986877,0.4228328764438629,0.0007295625400729477
1789,64857,26580,2977.123287,18,14,44.745872497558594,0.002,0.5369986295700073,0.42281967401504517,0.0007294773822650313
1790,64875,26594,2978.195635,18,14,44.7458381652832,0.002,0.5369841456413269,0.42280638217926025,0.0007293927483260632
1791,64893,26608,2979.237429,18,14,44.74579620361328,0.002,0.5369696617126465,0.42279312014579773,0.0007293078233487904
1792,64911,26622,2980.291311,18,14,44.74576187133789,0.002,0.5369552373886108,0.4227798879146576,0.0007292237714864314
1793,64929,26636,2981.364941,18,14,44.7457160949707,0.002,0.5369408130645752,0.4227665364742279,0.0007291391375474632
1794,64947,26650,2982.410845,18,14,44.74568557739258,0.002,0.5369263291358948,0.42275330424308777,0.0007290550274774432
1795,64964,26664,2983.43241,17,14,44.745643615722656,0.002,0.5369126200675964,0.42274010181427,0.0007289741188287735
1796,64982,26678,2984.493814,18,14,44.745609283447266,0.002,0.536898136138916,0.42272689938545227,0.0007288878550752997
1797,65000,26692,2985.541202,18,14,44.745567321777344,0.002,0.5368837118148804,0.42271360754966736,0.0007288034539669752
1798,65018,26706,2986.605526,18,14,44.74553298950195,0.002,0.5368691682815552,0.4227003753185272,0.0007287180633284152
1799,65036,26720,2987.654861,18,14,44.74549102783203,0.002,0.5368547439575195,0.4226871132850647,0.0007286350592039526
1800,65054,26734,2988.742355,18,14,44.74545669555664,0.002,0.5368402600288391,0.4226738214492798,0.0007285489118658006
1801,65072,26748,2989.788227,18,14,44.74541473388672,0.002,0.5368257761001587,0.4226605296134949,0.0007284645107574761
1802,65090,26762,2990.855879,18,14,44.74537658691406,0.002,0.536811351776123,0.4226473271846771,0.0007283802842721343
1803,65108,26776,2991.923136,18,14,44.74533462524414,0.002,0.5367969274520874,0.4226341247558594,0.0007282951264642179
1804,65125,26790,2992.904504,17,14,44.74530029296875,0.002,0.5367832183837891,0.42262089252471924,0.0007282134611159563
1805,65143,26804,2993.960257,18,14,44.745262145996094,0.002,0.5367687344551086,0.4226076304912567,0.0007281281286850572
1806,65161,26818,2994.997007,18,14,44.7452278137207,0.002,0.536754310131073,0.4225943684577942,0.0007280432619154453
1807,65179,26832,2996.072559,18,14,44.74518585205078,0.002,0.5367398262023926,0.42258116602897644,0.0007279581623151898
1808,65197,26846,2997.120806,18,14,44.74514389038086,0.002,0.5367254018783569,0.4225679039955139,0.0007278736447915435
1809,65215,26860,2998.164785,18,14,44.74510955810547,0.002,0.5367109179496765,0.422554612159729,0.0007277873810380697
1810,65233,26874,2999.191107,18,14,44.74507522583008,0.002,0.5366964936256409,0.42254137992858887,0.0007277018739841878
1811,65251,26888,3000.188053,18,14,44.74503707885742,0.002,0.5366820693016052,0.4225282073020935,0.0007276168907992542
1812,65269,26902,3001.217165,18,14,44.7449951171875,0.002,0.5366677045822144,0.422514945268631,0.0007275330135598779
1813,65286,26916,3002.258444,17,14,44.744956970214844,0.002,0.536653995513916,0.42250174283981323,0.0007274518720805645
1814,65304,26930,3003.289814,18,14,44.74491500854492,0.002,0.5366395711898804,0.4224885106086731,0.0007273670053109527
1815,65322,26944,3004.371555,18,14,44.74488067626953,0.002,0.5366250872612,0.42247530817985535,0.0007272824295796454
1816,65340,26958,3005.435536,18,14,44.74483871459961,0.002,0.5366106033325195,0.4224620759487152,0.0007271972135640681
1817,65358,26972,3006.49606,18,14,44.74480438232422,0.002,0.5365961194038391,0.4224488139152527,0.0007271129870787263
1818,65376,26986,3007.540432,18,14,44.74476623535156,0.002,0.5365816950798035,0.42243561148643494,0.0007270281785167754
1819,65394,27000,3008.602438,18,14,44.744728088378906,0.002,0.536567211151123,0.4224223494529724,0.0007269444176927209
1820,65411,27014,3009.637598,17,14,44.744686126708984,0.002,0.5365537405014038,0.42240920662879944,0.0007268625777214766
1821,65429,27028,3010.685079,18,14,44.744651794433594,0.002,0.5365392565727234,0.4223959743976593,0.0007267779437825084
1822,65447,27042,3011.750307,18,14,44.74460983276367,0.002,0.536524772644043,0.4223827123641968,0.0007266924949362874
1823,65465,27056,3012.798638,18,14,44.74457550048828,0.002,0.5365103483200073,0.4223695397377014,0.0007266076281666756
1824,65483,27070,3013.832069,18,14,44.74453353881836,0.002,0.5364959239959717,0.4223562777042389,0.0007265237509272993
1825,65501,27084,3014.887529,18,14,44.7444953918457,0.002,0.5364814400672913,0.4223429560661316,0.0007264394662342966
1826,65519,27098,3015.942917,18,14,44.74445343017578,0.002,0.5364670157432556,0.42232978343963623,0.0007263548905029893
1827,65536,27112,3016.975464,17,14,44.74441909790039,0.002,0.536453366279602,0.42231664061546326,0.0007262734579853714
1828,65554,27126,3017.984846,18,14,44.744384765625,0.002,0.5364389419555664,0.4223034679889679,0.0007261892315000296
1829,65572,27140,3018.998883,18,14,44.74433898925781,0.002,0.536424458026886,0.42229020595550537,0.000726104190107435
1830,65590,27154,3019.989798,18,14,44.74430465698242,0.002,0.5364100337028503,0.4222770035266876,0.0007260191487148404
1831,65608,27168,3020.970074,18,14,44.7442626953125,0.002,0.5363956689834595,0.42226383090019226,0.0007259360863827169
1832,65626,27182,3021.992701,18,14,44.74422836303711,0.002,0.5363812446594238,0.4222506284713745,0.0007258500554598868
1833,65643,27196,3022.946503,17,14,44.74419021606445,0.002,0.5363675951957703,0.42223745584487915,0.0007257686811499298
1834,65661,27210,3023.958214,18,14,44.7441520690918,0.002,0.5363531708717346,0.4222241938114166,0.0007256835815496743
1835,65679,27224,3024.95711,18,14,44.74411392211914,0.002,0.536338746547699,0.42221102118492126,0.0007255982491187751
1836,65697,27238,3025.965584,18,14,44.744075775146484,0.002,0.5363243222236633,0.42219778895378113,0.0007255134405568242
1837,65715,27252,3026.97573,18,14,44.74403381347656,0.002,0.5363098382949829,0.4221845865249634,0.0007254292722791433
1838,65733,27266,3027.983458,18,14,44.74399948120117,0.002,0.5362954139709473,0.4221714437007904,0.0007253444055095315
1839,65750,27280,3028.986621,17,14,44.743961334228516,0.002,0.5362817645072937,0.42215824127197266,0.0007252625655382872
1840,65768,27294,3030.009223,18,14,44.743919372558594,0.002,0.5362673401832581,0.4221450090408325,0.0007251786882989109
1841,65786,27308,3031.013249,18,14,44.74388122558594,0.002,0.5362529158592224,0.42213183641433716,0.0007250952185131609
1842,65804,27322,3032.039452,18,14,44.743839263916016,0.002,0.5362385511398315,0.422118604183197,0.0007250113412737846
